filename,score_Low,score_Medium,score_VeryLow,prob_Low,prob_Medium,prob_VeryLow,predict class,actual class
F03-S2-VL-0010.npy,-4.543295,-0.886914,5.4640565,4.498689e-05,0.0017419348,0.99821305,VeryLow,VeryLow
M03-S2-VL-0034.npy,-3.093181,-2.3899317,6.2463355,8.78586e-05,0.0001775014,0.9997347,VeryLow,VeryLow
F03-S3-VL-0046.npy,-2.3681376,-3.7137403,6.5962863,0.00012785863,3.3292203e-05,0.9998388,VeryLow,VeryLow
F03-S2-VL-0075.npy,-2.8606231,-0.97971797,4.2600875,0.00080328475,0.0052690976,0.9939276,VeryLow,VeryLow
F04-S2-VL-0010.npy,-5.477679,-1.0650805,6.6009364,5.676991e-06,0.000468258,0.999526,VeryLow,VeryLow
F03-S3-VL-0007.npy,-0.9206207,-2.099916,3.4086852,0.012953524,0.0039831474,0.9830633,VeryLow,VeryLow
F03-S2-VL-0047.npy,-4.1825857,-2.3738043,6.840089,1.6325364e-05,9.963382e-05,0.999884,VeryLow,VeryLow
F03-S1-VL-0038.npy,-3.038016,-2.3354561,5.1113296,0.00028867263,0.0005828051,0.9991285,VeryLow,VeryLow
F03-S2-VL-0073.npy,-2.7455027,-1.8220354,4.906382,0.00047435472,0.0011944284,0.99833125,VeryLow,VeryLow
F04-S2-VL-0054.npy,-5.9343553,0.49985787,4.609374,2.5931864e-05,0.016150173,0.9838239,VeryLow,VeryLow
M03-S2-VL-0052.npy,-3.2104194,-2.3755102,5.4819617,0.00016776683,0.00038663615,0.9994456,VeryLow,VeryLow
F03-S2-VL-0043.npy,-1.948447,-2.823048,4.9443154,0.001013648,0.00042271984,0.9985637,VeryLow,VeryLow
F03-S2-VL-0044.npy,-2.3705354,-4.0957336,6.517984,0.00013794137,2.4572553e-05,0.9998375,VeryLow,VeryLow
F04-S2-VL-0049.npy,-5.4622493,-3.492086,9.02088,5.129263e-07,3.6786294e-06,0.9999958,VeryLow,VeryLow
F03-S2-VL-0055.npy,-4.3970184,-3.6338806,8.5091,2.4827934e-06,5.3255826e-06,0.99999213,VeryLow,VeryLow
F03-S1-VL-0044.npy,-1.4237971,-2.7372246,4.329543,0.0031594501,0.00084956625,0.99599105,VeryLow,VeryLow
F04-S2-VL-0013.npy,-3.2862327,-1.4907465,4.6310596,0.00036345745,0.0021888877,0.9974476,VeryLow,VeryLow
F04-S1-VL-0032.npy,-4.862548,-2.3034227,7.5085344,4.239177e-06,5.4789256e-05,0.9999409,VeryLow,VeryLow
M03-S2-VL-0083.npy,-3.4979532,-1.3904842,5.4228845,0.00013341189,0.0010976314,0.99876887,VeryLow,VeryLow
M03-S2-VL-0001.npy,-5.0877438,-2.8175383,7.9043145,2.2782974e-06,2.2057067e-05,0.9999757,VeryLow,VeryLow
F03-S2-VL-0050.npy,-2.8851354,-2.9149694,6.1213775,0.00012257909,0.00011897608,0.9997584,VeryLow,VeryLow
F04-S1-VL-0020.npy,-3.068633,-3.908486,7.5085135,2.5491056e-05,1.1006371e-05,0.9999635,VeryLow,VeryLow
F03-S3-VL-0034.npy,-1.8127298,-1.2398586,2.9995632,0.007949963,0.014098079,0.9779519,VeryLow,VeryLow
M03-S2-VL-0032.npy,-3.0557353,-2.7502494,6.4417243,7.502898e-05,0.00010183564,0.9998233,VeryLow,VeryLow
F04-S1-VL-0017.npy,-5.3499146,-2.644342,8.193133,1.3131669e-06,1.964877e-05,0.999979,VeryLow,VeryLow
F03-S2-VL-0076.npy,-4.186118,-4.3604374,9.04333,1.7968928e-06,1.5094414e-06,0.99999666,VeryLow,VeryLow
F03-S1-VL-0032.npy,-5.577424,-1.798603,7.3262715,2.488557e-06,0.000108910346,0.99988854,VeryLow,VeryLow
F03-S1-VL-0007.npy,-3.3029134,-2.5463371,6.206149,7.41593e-05,0.00015803115,0.99976784,VeryLow,VeryLow
F03-S2-VL-0038.npy,-3.811063,-3.4719236,7.839614,8.712971e-06,1.2230733e-05,0.999979,VeryLow,VeryLow
M03-S2-VL-0005.npy,-4.269764,-1.7341497,6.2925916,2.5862733e-05,0.00032649582,0.9996476,VeryLow,VeryLow
F03-S1-VL-0031.npy,-5.5808883,-0.73232055,5.9523716,9.786377e-06,0.0012483266,0.9987419,VeryLow,VeryLow
F03-S3-VL-0044.npy,-1.8870347,-3.601954,5.601746,0.00055895554,0.00010059985,0.9993405,VeryLow,VeryLow
F03-S3-VL-0029.npy,-1.2415354,-2.820243,4.597542,0.0029013392,0.0005983764,0.99650025,VeryLow,VeryLow
F03-S2-VL-0019.npy,-3.2136674,-3.0635624,6.873157,4.1620635e-05,4.836134e-05,0.99991,VeryLow,VeryLow
F04-S2-VL-0006.npy,-3.5596278,-2.3976514,6.183908,5.8658265e-05,0.00018748619,0.9997539,VeryLow,VeryLow
M03-S2-VL-0076.npy,-2.0977318,-4.1729164,6.601561,0.00016667234,2.0922935e-05,0.9998124,VeryLow,VeryLow
F04-S1-VL-0005.npy,-4.1283364,-1.6885321,6.1340957,3.4905454e-05,0.00040039324,0.9995647,VeryLow,VeryLow
F04-S2-VL-0055.npy,-7.1395426,0.42892322,5.5222435,3.15063e-06,0.006100147,0.99389666,VeryLow,VeryLow
M03-S2-VL-0066.npy,-7.7271986,-0.053883106,6.781031,4.9967616e-07,0.0010744035,0.99892515,VeryLow,VeryLow
F03-S2-VL-0046.npy,-1.7866613,-3.7162354,5.578745,0.00063231017,9.18178e-05,0.99927586,VeryLow,VeryLow
F03-S2-VL-0014.npy,-2.3492281,-2.507741,5.2258563,0.0005125895,0.0004374502,0.99904996,VeryLow,VeryLow
F03-S2-VL-0058.npy,-1.7214526,-3.866057,5.7365284,0.00057644804,6.751039e-05,0.999356,VeryLow,VeryLow
F03-S1-VL-0010.npy,-2.0387065,-2.0998178,4.4349966,0.0015388892,0.0014476621,0.99701345,VeryLow,VeryLow
F04-S2-VL-0029.npy,-4.6461983,-0.049332738,4.339271,0.00012366491,0.012264225,0.9876122,VeryLow,VeryLow
M03-S2-VL-0003.npy,-0.9724971,-1.121937,2.6768303,0.024807753,0.02136419,0.9538281,VeryLow,VeryLow
F04-S2-VL-0032.npy,-3.4485157,-1.4265032,5.0672045,0.00019995224,0.0015103417,0.99828976,VeryLow,VeryLow
F03-S2-VL-0040.npy,-4.0217543,-2.9017165,7.218506,1.3133905e-05,4.0255036e-05,0.9999466,VeryLow,VeryLow
M03-S2-VL-0074.npy,-1.896131,-2.8526878,4.654631,0.0014262048,0.0005479672,0.9980258,VeryLow,VeryLow
F03-S1-VL-0018.npy,-3.9588492,-2.8044004,7.150559,1.4969873e-05,4.7488535e-05,0.99993753,VeryLow,VeryLow
F03-S3-VL-0002.npy,-1.5631382,-1.4287926,3.0730987,0.009496745,0.010862268,0.97964096,VeryLow,VeryLow
F04-S2-VL-0034.npy,-4.913304,-1.8714504,7.198276,5.494843e-06,0.00011508408,0.99987936,VeryLow,VeryLow
F03-S1-VL-0033.npy,-4.0261793,-1.5646584,5.491433,7.3476294e-05,0.0008613354,0.9990652,VeryLow,VeryLow
F03-S3-VL-0035.npy,-2.562176,-1.9048164,4.969588,0.0005349525,0.0010322933,0.9984327,VeryLow,VeryLow
F03-S3-VL-0017.npy,-6.500263,-2.286642,8.715015,2.4664996e-07,1.667376e-05,0.9999831,VeryLow,VeryLow
F04-S1-VL-0003.npy,-3.7403963,-3.3852606,7.4429793,1.3902955e-05,1.983082e-05,0.99996626,VeryLow,VeryLow
F03-S3-VL-0018.npy,-1.0723273,-4.0725727,5.2576165,0.0017788063,8.853985e-05,0.99813265,VeryLow,VeryLow
F03-S1-VL-0036.npy,-0.4024294,-4.657526,4.537063,0.0071066353,0.00010085535,0.9927925,VeryLow,VeryLow
M03-S2-VL-0051.npy,-3.2667377,-4.2228746,7.6707234,1.7779128e-05,6.833845e-06,0.99997544,VeryLow,VeryLow
F04-S2-VL-0042.npy,-5.3400044,0.004565805,5.021253,3.1425418e-05,0.006582614,0.993386,VeryLow,VeryLow
F03-S1-VL-0005.npy,-5.483947,-1.3348289,6.90295,4.171792e-06,0.00026440006,0.99973136,VeryLow,VeryLow
F03-S1-VL-0019.npy,-3.8302495,-0.7511432,4.2967944,0.00029346882,0.0063797086,0.9933269,VeryLow,VeryLow
F04-S1-VL-0006.npy,-3.789163,-3.1575966,7.2683377,1.5767711e-05,2.965205e-05,0.9999546,VeryLow,VeryLow
F04-S2-VL-0027.npy,-3.605889,-2.885967,7.038511,2.3832212e-05,4.8957874e-05,0.99992716,VeryLow,VeryLow
F04-S2-VL-0016.npy,-5.452437,-0.3456774,5.485351,1.772142e-05,0.0029264158,0.9970559,VeryLow,VeryLow
M03-S2-VL-0025.npy,-5.44592,-5.5003915,11.199505,5.9017967e-08,5.5889135e-08,1.0,VeryLow,VeryLow
F04-S2-VL-0028.npy,-4.5746784,-4.719867,9.322517,9.2156034e-07,7.970193e-07,0.9999982,VeryLow,VeryLow
M03-S2-VL-0004.npy,-2.653211,-2.8986106,6.283421,0.00013145231,0.00010284722,0.9997657,VeryLow,VeryLow
F04-S1-VL-0001.npy,-2.350258,-0.7337282,3.0944006,0.0042095715,0.02119766,0.97459275,VeryLow,VeryLow
M03-S2-VL-0081.npy,0.5718801,-3.8322787,3.1022017,0.073693216,0.0009010016,0.92540586,VeryLow,VeryLow
F03-S2-VL-0039.npy,-1.1131506,-3.659471,4.433622,0.0038836906,0.0003043629,0.99581194,VeryLow,VeryLow
F04-S1-VL-0030.npy,-4.228875,-2.8502464,7.56214,7.572e-06,3.0056743e-05,0.99996233,VeryLow,VeryLow
F04-S1-VL-0010.npy,-5.5525584,-1.2231379,6.485563,5.9117065e-06,0.0004487003,0.9995453,VeryLow,VeryLow
F04-S1-VL-0004.npy,1.0990025,-3.0370317,1.4149642,0.41883695,0.00669558,0.5744674,VeryLow,VeryLow
F04-S1-VL-0019.npy,-6.166653,0.97947264,3.817737,4.356257e-05,0.055288717,0.94466776,VeryLow,VeryLow
F03-S2-VL-0064.npy,-3.2053294,-3.6245537,7.1359744,3.227049e-05,2.1219668e-05,0.9999465,VeryLow,VeryLow
M03-S2-VL-0043.npy,-4.612069,-0.9955485,5.8003187,3.0023335e-05,0.001117105,0.99885285,VeryLow,VeryLow
F03-S1-VL-0008.npy,-1.7206088,-3.032256,4.79962,0.0014705816,0.00039613945,0.99813336,VeryLow,VeryLow
F03-S2-VL-0061.npy,-4.749632,-3.1162987,7.8623333,3.331841e-06,1.7062075e-05,0.9999796,VeryLow,VeryLow
F04-S2-VL-0004.npy,-6.381382,-1.4343712,7.3293285,1.1103137e-06,0.00015628069,0.99984264,VeryLow,VeryLow
F04-S2-VL-0019.npy,-8.046238,0.023545414,7.5872808,1.6226466e-07,0.00051866396,0.99948126,VeryLow,VeryLow
M03-S2-VL-0009.npy,-1.3937831,-2.4251847,4.265485,0.0034686695,0.0012366046,0.99529475,VeryLow,VeryLow
F03-S2-VL-0042.npy,-4.30711,-3.767511,8.545107,2.6202945e-06,4.494638e-06,0.99999285,VeryLow,VeryLow
M03-S2-VL-0053.npy,-3.458424,-1.7448871,5.333527,0.00015180012,0.00084227114,0.99900585,VeryLow,VeryLow
F03-S2-VL-0060.npy,-3.2417564,-2.980956,6.6130834,5.2486215e-05,6.812539e-05,0.99987936,VeryLow,VeryLow
M03-S2-VL-0050.npy,-2.9449499,-1.3126582,4.7086496,0.0004729616,0.0024194755,0.99710757,VeryLow,VeryLow
M03-S2-VL-0006.npy,-4.37973,-2.9828625,8.179078,3.5137525e-06,1.4204407e-05,0.99998236,VeryLow,VeryLow
F04-S2-VL-0048.npy,-6.067339,-6.374683,13.165737,4.4379376e-09,3.2636474e-09,1.0,VeryLow,VeryLow
M03-S2-VL-0075.npy,-3.767197,-1.8467944,5.240806,0.0001223089,0.0008345999,0.99904305,VeryLow,VeryLow
F03-S1-VL-0022.npy,-3.2799065,1.2481204,1.6223484,0.004382722,0.40573373,0.5898835,VeryLow,VeryLow
M03-S2-VL-0067.npy,-1.1154133,-3.9711545,5.118415,0.001957865,0.00011260305,0.99792945,VeryLow,VeryLow
F03-S1-VL-0025.npy,-1.2892118,-4.31252,5.216147,0.001493063,7.2622606e-05,0.99843436,VeryLow,VeryLow
F03-S1-VL-0016.npy,-3.588854,-3.4121494,7.3990946,1.6903574e-05,2.0170668e-05,0.9999629,VeryLow,VeryLow
F03-S2-VL-0054.npy,-6.316137,-2.900824,9.726448,1.0784306e-07,3.2812861e-06,0.99999654,VeryLow,VeryLow
F03-S2-VL-0032.npy,-3.3445594,-2.335974,6.105576,7.8655765e-05,0.00021565196,0.9997056,VeryLow,VeryLow
F04-S2-VL-0053.npy,-5.1366444,-2.9646752,8.76434,9.1806857e-07,8.056556e-06,0.99999094,VeryLow,VeryLow
F03-S3-VL-0047.npy,-1.4085667,-2.7829614,4.666367,0.0022931898,0.0005801604,0.99712664,VeryLow,VeryLow
M03-S2-VL-0008.npy,4.8006124,-3.2739377,-2.7795262,0.9991788,0.0003111075,0.00051007123,Low,VeryLow
F04-S2-VL-0052.npy,-6.0024405,-0.048740596,5.4390225,1.0696407e-05,0.00412,0.99586934,VeryLow,VeryLow
F04-S2-VL-0002.npy,-8.146906,-0.87929,9.113589,3.1903824e-08,4.572229e-05,0.9999542,VeryLow,VeryLow
F03-S2-VL-0004.npy,-3.4293292,-4.227998,8.157726,9.285387e-06,4.1777507e-06,0.9999865,VeryLow,VeryLow
F04-S2-VL-0044.npy,-4.677757,-3.091889,8.379263,2.1350238e-06,1.042646e-05,0.9999875,VeryLow,VeryLow
M03-S2-VL-0036.npy,-5.762805,-1.3336586,7.421968,1.8786973e-06,0.0001575471,0.9998405,VeryLow,VeryLow
F03-S2-VL-0057.npy,1.1656052,-3.9779408,1.9039644,0.32275388,0.0018838999,0.6753622,VeryLow,VeryLow
F03-S2-VL-0065.npy,-2.4243913,-5.4875426,8.150413,2.555108e-05,1.1942628e-06,0.9999733,VeryLow,VeryLow
F04-S2-VL-0023.npy,-4.8596983,-0.15892512,4.2406106,0.00011026458,0.012132662,0.9877571,VeryLow,VeryLow
F03-S2-VL-0023.npy,-4.5006523,-2.877649,8.042762,3.5682483e-06,1.8084907e-05,0.9999783,VeryLow,VeryLow
M03-S2-VL-0040.npy,-3.790749,-5.48009,9.443766,1.787815e-06,3.3010406e-07,0.99999785,VeryLow,VeryLow
M03-S2-VL-0026.npy,-4.8079376,-2.4831173,7.8075056,3.3202166e-06,3.39487e-05,0.9999627,VeryLow,VeryLow
F03-S3-VL-0019.npy,-2.668314,-3.8971555,7.126015,5.5762957e-05,1.6317987e-05,0.9999279,VeryLow,VeryLow
F03-S2-VL-0053.npy,-5.5682716,-3.4883304,9.241154,3.7012367e-07,2.9624682e-06,0.99999666,VeryLow,VeryLow
M03-S2-VL-0080.npy,-4.7278695,-1.2416196,5.9660215,2.2665768e-05,0.0007403376,0.99923706,VeryLow,VeryLow
F03-S2-VL-0077.npy,-3.5444348,-4.148335,8.183627,8.064215e-06,4.4085045e-06,0.9999875,VeryLow,VeryLow
M03-S2-VL-0048.npy,-2.7136154,-1.6511331,4.053619,0.0011457392,0.0033152476,0.995539,VeryLow,VeryLow
M03-S2-VL-0054.npy,-4.715323,-1.5785638,6.519307,1.3204565e-05,0.00030408957,0.99968266,VeryLow,VeryLow
F03-S2-VL-0049.npy,-5.488512,-3.5713174,9.465595,3.2026733e-07,2.1784097e-06,0.9999975,VeryLow,VeryLow
F04-S1-VL-0011.npy,-4.4461823,-2.5559447,7.290424,7.995213e-06,5.2935855e-05,0.9999391,VeryLow,VeryLow
M03-S2-VL-0002.npy,-0.5310201,-3.1688256,3.2621815,0.021992598,0.0015728673,0.97643447,VeryLow,VeryLow
F03-S2-VL-0028.npy,-0.07610648,-1.0636469,1.2801086,0.19033241,0.07089725,0.73877037,VeryLow,VeryLow
M03-S2-VL-0068.npy,-4.9518776,-0.8078747,5.7418513,2.2653832e-05,0.0014284318,0.9985489,VeryLow,VeryLow
F04-S2-VL-0037.npy,-3.7125938,-2.8180823,6.9822917,2.2658776e-05,5.542653e-05,0.9999219,VeryLow,VeryLow
F03-S2-VL-0027.npy,-5.5177927,-1.4057534,6.9859405,3.7119135e-06,0.0002266906,0.9997696,VeryLow,VeryLow
F04-S2-VL-0041.npy,-5.949673,-0.75082576,6.356634,4.519406e-06,0.00081829866,0.99917716,VeryLow,VeryLow
F03-S2-VL-0024.npy,0.6413261,-2.7108877,1.769782,0.24237211,0.008484667,0.7491432,VeryLow,VeryLow
F03-S1-VL-0001.npy,-1.268971,-2.438102,3.2768903,0.010465484,0.0032509633,0.98628354,VeryLow,VeryLow
F03-S2-VL-0025.npy,-4.6333456,0.031759292,3.918102,0.00018934313,0.020103836,0.9797069,VeryLow,VeryLow
F03-S2-VL-0008.npy,-1.4534435,-5.1413636,6.5570283,0.00033185526,8.304341e-06,0.9996598,VeryLow,VeryLow
M03-S2-VL-0015.npy,-1.923882,-1.4998553,3.4292564,0.004677303,0.0071473992,0.9881753,VeryLow,VeryLow
F03-S2-VL-0033.npy,-2.1915395,-4.1328278,6.6513686,0.0001443784,2.0721018e-05,0.9998349,VeryLow,VeryLow
F03-S2-VL-0036.npy,-4.176036,0.14616051,2.9422297,0.00076297333,0.057493065,0.94174397,VeryLow,VeryLow
F03-S2-VL-0071.npy,-4.4759455,-1.6973013,6.4369016,1.8216931e-05,0.00029324135,0.9996885,VeryLow,VeryLow
F03-S1-VL-0017.npy,-1.0095596,-2.1476912,3.2705395,0.013592866,0.004355385,0.9820518,VeryLow,VeryLow
F04-S2-VL-0003.npy,-4.971187,-0.5421479,5.3511024,3.280018e-05,0.0027503213,0.9972168,VeryLow,VeryLow
F03-S1-VL-0011.npy,-2.4823098,-1.155488,3.4202602,0.002697266,0.010166113,0.9871366,VeryLow,VeryLow
F03-S1-VL-0015.npy,-6.8804636,-1.6487396,8.185815,2.8626948e-07,5.3565334e-05,0.99994624,VeryLow,VeryLow
M03-S2-VL-0078.npy,1.0723462,-4.7138796,3.0508404,0.12143417,0.0003727477,0.878193,VeryLow,VeryLow
F03-S1-VL-0024.npy,-2.788008,-0.79143643,3.4504309,0.0019215172,0.014149603,0.9839289,VeryLow,VeryLow
M03-S2-VL-0010.npy,-2.9286838,-4.265345,7.90697,1.968452e-05,5.171538e-06,0.9999752,VeryLow,VeryLow
M03-S2-VL-0014.npy,-2.4206567,-1.4157243,4.2061,0.001317938,0.003600241,0.9950819,VeryLow,VeryLow
F03-S2-VL-0012.npy,-4.635693,-1.0996814,6.0311885,2.3284922e-05,0.0007993651,0.9991774,VeryLow,VeryLow
F04-S2-VL-0008.npy,-4.1763935,0.78851783,2.6417909,0.0009446266,0.13536108,0.86369425,VeryLow,VeryLow
F03-S2-VL-0070.npy,-4.0468345,-4.9588327,9.594046,1.1908036e-06,4.783706e-07,0.99999833,VeryLow,VeryLow
F03-S3-VL-0026.npy,-0.605484,-0.92872417,1.6074024,0.09203132,0.066612266,0.84135634,VeryLow,VeryLow
F04-S2-VL-0039.npy,-5.9738917,-1.1993952,7.4031334,1.5500697e-06,0.00018360685,0.9998149,VeryLow,VeryLow
F03-S2-VL-0069.npy,-4.831386,-2.6874855,7.9820757,2.7237875e-06,2.3241122e-05,0.999974,VeryLow,VeryLow
M03-S2-VL-0063.npy,-2.3983667,0.012413889,2.3744676,0.0076689124,0.08545206,0.90687907,VeryLow,VeryLow
F03-S1-VL-0035.npy,-0.201359,-3.7036848,3.688066,0.0200349,0.0006035961,0.9793615,VeryLow,VeryLow
F03-S3-VL-0003.npy,-4.520752,-3.6039677,8.216661,2.9390512e-06,7.3512556e-06,0.9999896,VeryLow,VeryLow
F03-S2-VL-0052.npy,-0.92244303,-4.434015,5.001594,0.0026670364,7.9610916e-05,0.99725336,VeryLow,VeryLow
F04-S2-VL-0012.npy,-4.5407085,-1.8329388,6.726228,1.27862295e-05,0.00019173977,0.9997955,VeryLow,VeryLow
F04-S1-VL-0025.npy,-3.3945372,-3.151626,6.885029,3.432475e-05,4.3762495e-05,0.9999219,VeryLow,VeryLow
F03-S2-VL-0018.npy,-4.1126146,-3.439314,8.124676,4.8462525e-06,9.50204e-06,0.9999856,VeryLow,VeryLow
M03-S2-VL-0082.npy,-4.8781986,1.2408061,2.9334965,0.0003419125,0.15536922,0.8442889,VeryLow,VeryLow
M03-S2-VL-0058.npy,-3.6451476,-1.8267891,5.5943923,9.705474e-05,0.0005980256,0.9993049,VeryLow,VeryLow
F03-S1-VL-0004.npy,-2.8913562,-3.7306576,7.009206,5.0142877e-05,2.1662341e-05,0.9999281,VeryLow,VeryLow
F04-S2-VL-0022.npy,-4.381957,-1.6008651,6.083212,2.8498545e-05,0.00045987047,0.9995116,VeryLow,VeryLow
F04-S1-VL-0015.npy,-3.1133182,-3.6003284,7.2251472,3.236225e-05,1.9885336e-05,0.9999478,VeryLow,VeryLow
M03-S2-VL-0022.npy,-0.8921781,-8.295789,8.474942,8.548187e-05,5.2062735e-08,0.9999145,VeryLow,VeryLow
M03-S2-VL-0018.npy,-4.832507,-1.6673377,6.651899,1.02866925e-05,0.00024371993,0.999746,VeryLow,VeryLow
F03-S3-VL-0042.npy,-3.4463084,-2.5864918,6.629194,4.209238e-05,9.94528e-05,0.9998585,VeryLow,VeryLow
F03-S3-VL-0001.npy,-3.7152884,-3.1303585,7.7437825,1.0552997e-05,1.8941215e-05,0.99997044,VeryLow,VeryLow
F03-S2-VL-0066.npy,-0.014891975,-5.279703,4.3855577,0.012122289,6.267675e-05,0.98781514,VeryLow,VeryLow
M03-S2-VL-0044.npy,-3.6376965,-1.5420918,5.39039,0.00011986054,0.00097450905,0.99890554,VeryLow,VeryLow
M03-S2-VL-0077.npy,-2.7151086,-2.3316326,5.143204,0.00038615728,0.0005666379,0.9990472,VeryLow,VeryLow
F03-S2-VL-0021.npy,-5.3867655,-1.8630705,6.845629,4.869277e-06,0.0001651147,0.99983,VeryLow,VeryLow
F03-S3-VL-0013.npy,-5.085224,-3.0781205,8.44609,1.3286793e-06,9.887678e-06,0.9999888,VeryLow,VeryLow
F03-S2-VL-0006.npy,-4.0255404,-1.1923276,5.4868183,7.38342e-05,0.0012551808,0.99867105,VeryLow,VeryLow
M03-S2-VL-0013.npy,-3.1041622,-1.621369,4.9013705,0.00033301106,0.0014669922,0.99819994,VeryLow,VeryLow
F03-S1-VL-0029.npy,-1.7206056,-1.461256,3.4217234,0.0057666814,0.007474121,0.9867591,VeryLow,VeryLow
F03-S2-VL-0015.npy,-4.116123,-3.0203836,7.821878,6.5370295e-06,1.9554845e-05,0.9999739,VeryLow,VeryLow
F03-S2-VL-0009.npy,-2.8869307,-3.8712888,6.959023,5.295719e-05,1.9788997e-05,0.9999273,VeryLow,VeryLow
F03-S1-VL-0042.npy,-7.1061826,-1.0948076,7.6900764,3.749728e-07,0.00015300547,0.9998466,VeryLow,VeryLow
F04-S2-VL-0025.npy,-3.809141,-5.7873735,9.807193,1.2203959e-06,1.6879723e-07,0.9999987,VeryLow,VeryLow
F03-S3-VL-0027.npy,-2.8346674,-1.1183912,4.2906947,0.0008002162,0.004452222,0.9947476,VeryLow,VeryLow
M03-S2-VL-0061.npy,-4.1884346,-2.4130595,7.110799,1.2381354e-05,7.308089e-05,0.9999145,VeryLow,VeryLow
F03-S2-VL-0051.npy,-2.1147501,-3.0319395,5.2955656,0.000604468,0.00024156996,0.999154,VeryLow,VeryLow
F03-S3-VL-0005.npy,-0.9028095,-2.7962618,3.9936395,0.0074093654,0.0011154886,0.9914751,VeryLow,VeryLow
F03-S2-VL-0017.npy,-2.9677017,-2.2393215,5.7697253,0.00016038722,0.00033227773,0.9995073,VeryLow,VeryLow
F03-S2-VL-0037.npy,-5.2395287,-2.5782394,7.856192,2.0539378e-06,2.9401568e-05,0.9999685,VeryLow,VeryLow
F03-S3-VL-0049.npy,-1.2797248,-3.2219553,4.7132707,0.0024890723,0.00035689253,0.9971541,VeryLow,VeryLow
F04-S1-VL-0033.npy,-4.2861843,-0.47394538,4.592254,0.00013846903,0.0062659546,0.99359566,VeryLow,VeryLow
M03-S2-VL-0049.npy,-3.5234442,-5.8672295,9.827386,1.591503e-06,1.5272651e-07,0.99999833,VeryLow,VeryLow
F03-S3-VL-0031.npy,-0.4606979,-2.3915706,2.9071443,0.033155546,0.004808271,0.96203625,VeryLow,VeryLow
M03-S2-VL-0017.npy,-3.5046837,-1.5071113,5.7546206,9.5145726e-05,0.00070133223,0.9992035,VeryLow,VeryLow
F04-S1-VL-0023.npy,-3.943488,-3.6210165,7.8923874,7.2399753e-06,9.995044e-06,0.9999827,VeryLow,VeryLow
F04-S2-VL-0009.npy,-5.89073,-2.5333202,8.913156,3.7217688e-07,1.0686952e-05,0.9999889,VeryLow,VeryLow
F03-S2-VL-0041.npy,-2.7335815,-3.763146,6.8182344,7.106523e-05,2.5381822e-05,0.99990356,VeryLow,VeryLow
M03-S2-VL-0046.npy,-2.4965317,-1.5137942,4.169392,0.0012676512,0.0033868605,0.9953454,VeryLow,VeryLow
F03-S3-VL-0022.npy,-1.7480386,-1.6972307,3.710862,0.004221347,0.0044413675,0.9913373,VeryLow,VeryLow
F04-S1-VL-0009.npy,-3.039008,-2.7610521,5.943023,0.0001256108,0.00016586001,0.9997085,VeryLow,VeryLow
F03-S3-VL-0043.npy,-0.54028654,-2.8077564,3.3772936,0.01946199,0.0020157546,0.97852224,VeryLow,VeryLow
M03-S2-VL-0007.npy,-4.3725786,-1.3854806,6.479977,1.934727e-05,0.00038361904,0.99959713,VeryLow,VeryLow
M03-S2-VL-0045.npy,-4.9251213,-1.4615597,6.7225804,8.736605e-06,0.00027896397,0.9997123,VeryLow,VeryLow
F04-S2-VL-0005.npy,-4.840196,-1.6401329,6.4022765,1.3101195e-05,0.00032142558,0.9996655,VeryLow,VeryLow
F03-S1-VL-0009.npy,-2.507901,-2.3212783,5.305106,0.0004040795,0.00048698552,0.99910885,VeryLow,VeryLow
F03-S3-VL-0016.npy,0.25446266,-4.340065,3.6159954,0.033508185,0.000338667,0.9661532,VeryLow,VeryLow
F03-S2-VL-0022.npy,-2.3699381,-4.425152,7.0603747,8.024681e-05,1.0276843e-05,0.9999095,VeryLow,VeryLow
M03-S2-VL-0031.npy,-0.8822517,-7.72666,7.386027,0.00025646077,2.7323244e-07,0.9997433,VeryLow,VeryLow
M03-S2-VL-0016.npy,-2.4356544,-4.863559,7.263572,6.1326835e-05,5.410348e-06,0.99993336,VeryLow,VeryLow
F04-S2-VL-0043.npy,-6.1717024,1.0027814,4.4386473,2.388969e-05,0.031192433,0.9687837,VeryLow,VeryLow
F03-S1-VL-0027.npy,-6.0452194,0.353041,4.727081,2.0711055e-05,0.012443189,0.98753613,VeryLow,VeryLow
F03-S2-VL-0013.npy,-2.8986425,-3.727251,7.173819,4.222396e-05,1.8437382e-05,0.9999393,VeryLow,VeryLow
F03-S1-VL-0026.npy,-2.2036543,-2.4064927,4.8244624,0.0008851745,0.0007226654,0.99839216,VeryLow,VeryLow
F04-S1-VL-0018.npy,-5.8966184,0.80852866,4.186316,4.0406154e-05,0.03299559,0.966964,VeryLow,VeryLow
F03-S1-VL-0014.npy,-3.2304163,-3.8343,7.412804,2.386118e-05,1.3044532e-05,0.99996316,VeryLow,VeryLow
