filename,score_Low,score_Medium,score_VeryLow,prob_Low,prob_Medium,prob_VeryLow,predict class,actual class
M01-S2_3-M-0030.npy,-3.1945043,7.423826,-5.2663894,2.4462788e-05,0.99997246,3.0810393e-06,Medium,Medium
M01-S2_3-M-0023.npy,-4.2986646,8.857088,-5.6375947,1.9343204e-06,0.9999976,5.0703557e-07,Medium,Medium
M04-S1-M-0002.npy,-3.7344844,4.90587,-2.3046176,0.0001766625,0.9990852,0.00073812116,Medium,Medium
M01-S2_3-M-0024.npy,-5.0568004,8.702983,-4.9327664,1.0573075e-06,0.99999774,1.1969282e-06,Medium,Medium
M02-S1-M-0028.npy,-3.4410386,7.519316,-5.0805526,1.7376784e-05,0.99997926,3.3723877e-06,Medium,Medium
M01-S1-M-0012.npy,-3.6047773,7.480924,-4.907077,1.5329668e-05,0.99998045,4.168226e-06,Medium,Medium
M01-S2_3-M-0011.npy,-4.820046,8.845185,-5.319597,1.1621561e-06,0.9999981,7.052006e-07,Medium,Medium
M01-S1-M-0004.npy,-0.5478695,1.0823517,-0.7844281,0.14504644,0.74046266,0.114490904,Medium,Medium
M04-S2-M-0042.npy,-3.0712216,6.8673563,-4.9246945,4.827323e-05,0.9999442,7.564025e-06,Medium,Medium
M01-S2_3-M-0051.npy,-5.1630692,9.134806,-5.1256685,6.173216e-07,0.9999987,6.4084674e-07,Medium,Medium
M02-S1-M-0041.npy,-2.8561857,6.7048106,-4.821648,7.041696e-05,0.99991965,9.864787e-06,Medium,Medium
M02-S1-M-0013.npy,-1.903407,5.492821,-4.081709,0.0006131438,0.9993174,6.942855e-05,Medium,Medium
M04-S1-M-0026.npy,-4.413139,8.10458,-4.88386,3.6611793e-06,0.99999404,2.2865977e-06,Medium,Medium
M02-S1-M-0025.npy,-3.1686926,7.194654,-5.0576606,3.1567502e-05,0.99996364,4.7738813e-06,Medium,Medium
M02-S1-M-0009.npy,-1.5327388,3.8372073,-2.8446634,0.0046270466,0.9941269,0.0012460698,Medium,Medium
M04-S1-M-0009.npy,-3.665044,8.757697,-5.849746,4.025967e-06,0.99999547,4.5296662e-07,Medium,Medium
M04-S1-M-0015.npy,-5.5013604,7.9336753,-4.0327754,1.4629677e-06,0.99999213,6.353793e-06,Medium,Medium
M01-S1-M-0011.npy,-3.4318943,7.239326,-4.635679,2.320249e-05,0.99996984,6.9620614e-06,Medium,Medium
M02-S1-M-0042.npy,-4.466576,7.8018074,-4.617951,4.6979153e-06,0.9999913,4.0379778e-06,Medium,Medium
M02-S1-M-0043.npy,-2.929554,6.9950385,-5.0254827,4.8953098e-05,0.99994504,6.01908e-06,Medium,Medium
M02-S2-M-0002.npy,-5.309648,8.454028,-4.6729007,1.0531985e-06,0.9999969,1.9908848e-06,Medium,Medium
M04-S1-M-0024.npy,-4.6022696,6.9991765,-4.0316195,9.152609e-06,0.9999746,1.6194783e-05,Medium,Medium
M02-S1-M-0002.npy,-3.5416846,6.7906885,-3.964621,3.2559983e-05,0.9999461,2.1330683e-05,Medium,Medium
M02-S2-M-0015.npy,-4.856427,6.850609,-3.597127,8.235362e-06,0.9999628,2.9012814e-05,Medium,Medium
M04-S2-M-0003.npy,-3.24957,7.519786,-5.340614,2.1033811e-05,0.9999764,2.5988984e-06,Medium,Medium
M01-S2_3-M-0043.npy,-4.3390775,8.086436,-4.7047224,4.014808e-06,0.9999932,2.785271e-06,Medium,Medium
M02-S2-M-0012.npy,-3.8329654,7.010376,-4.2775006,1.9533612e-05,0.99996793,1.2523443e-05,Medium,Medium
M04-S1-M-0019.npy,-2.212162,2.633535,-1.1246691,0.00762435,0.9697555,0.022620125,Medium,Medium
M04-S2-M-0011.npy,-2.723143,4.691396,-3.07959,0.00060181343,0.9989768,0.00042136534,Medium,Medium
M04-S2-M-0004.npy,-3.7985165,8.212331,-5.5291753,6.077882e-06,0.99999285,1.0768033e-06,Medium,Medium
M01-S1-M-0008.npy,-0.22035012,0.47098175,-0.5771543,0.27054211,0.5401029,0.18935502,Medium,Medium
M01-S2_3-M-0034.npy,-5.267511,9.355157,-5.1951838,4.4612426e-07,0.99999905,4.795865e-07,Medium,Medium
M02-S1-M-0033.npy,-2.3767955,6.038626,-4.5107465,0.00022137132,0.99975246,2.6203432e-05,Medium,Medium
M01-S1-M-0002.npy,-4.972956,8.358477,-4.618072,1.6226721e-06,0.99999607,2.3139535e-06,Medium,Medium
M04-S2-M-0046.npy,-3.3974354,7.8014207,-5.4965105,1.3689633e-05,0.9999846,1.6779344e-06,Medium,Medium
M02-S2-M-0004.npy,-3.1602502,8.2025385,-5.795583,1.16197825e-05,0.9999876,8.330821e-07,Medium,Medium
M02-S1-M-0047.npy,0.10394975,1.1309874,-1.4320519,0.24949974,0.6967979,0.053702313,Medium,Medium
M04-S2-M-0038.npy,-5.3607183,9.492484,-5.4707885,3.5427107e-07,0.9999993,3.1734612e-07,Medium,Medium
M04-S2-M-0023.npy,-3.5596287,7.87611,-5.435802,1.0802306e-05,0.9999876,1.6546437e-06,Medium,Medium
M01-S2_3-M-0004.npy,-3.6204853,7.793303,-5.116842,1.1042033e-05,0.9999865,2.4728026e-06,Medium,Medium
M02-S2-M-0030.npy,-4.7437735,6.810569,-3.5426621,9.593893e-06,0.9999585,3.188825e-05,Medium,Medium
M02-S2-M-0016.npy,-3.6660745,5.7981353,-3.1644645,7.756338e-05,0.9997944,0.00012808641,Medium,Medium
M04-S2-M-0016.npy,-5.320519,9.385944,-5.4018006,4.102645e-07,0.99999917,3.7823682e-07,Medium,Medium
M02-S2-M-0023.npy,-5.4047227,8.1206,-4.284903,1.3366722e-06,0.9999945,4.0959667e-06,Medium,Medium
M04-S2-M-0026.npy,-5.3072877,9.373654,-5.4722667,4.2086933e-07,0.99999917,3.5686034e-07,Medium,Medium
M04-S2-M-0006.npy,-5.2753215,9.296172,-5.3595634,4.6954855e-07,0.99999905,4.3161324e-07,Medium,Medium
M02-S2-M-0013.npy,-2.214662,6.8557553,-5.3735957,0.00011500473,0.9998801,4.8843667e-06,Medium,Medium
M01-S2_3-M-0047.npy,-0.9276467,4.046753,-3.598917,0.006861953,0.9926635,0.00047460225,Medium,Medium
M02-S2-M-0027.npy,-3.1130924,3.930284,-1.7701682,0.0008695061,0.9958001,0.0033304058,Medium,Medium
M04-S2-M-0018.npy,-3.8709154,8.235685,-5.5085483,5.5229007e-06,0.99999344,1.073871e-06,Medium,Medium
M02-S1-M-0014.npy,-3.8244717,8.321154,-5.275883,5.311524e-06,0.99999344,1.2441687e-06,Medium,Medium
M04-S1-M-0007.npy,-4.968201,9.064822,-5.4240813,8.045158e-07,0.9999987,5.099748e-07,Medium,Medium
M02-S1-M-0038.npy,-0.64144003,3.3823109,-3.3109875,0.017550109,0.9812339,0.0012159339,Medium,Medium
M04-S2-M-0014.npy,-3.4670396,7.8478904,-5.4919114,1.21894e-05,0.9999862,1.6091321e-06,Medium,Medium
M01-S2_3-M-0035.npy,-3.6839535,7.9626155,-5.2762957,8.748924e-06,0.9999895,1.7799573e-06,Medium,Medium
M04-S1-M-0005.npy,-3.530715,7.4249377,-4.941176,1.7458675e-05,0.9999783,4.260452e-06,Medium,Medium
M01-S2_3-M-0002.npy,-2.4762285,6.064578,-4.409824,0.00019528894,0.9997764,2.8244125e-05,Medium,Medium
M04-S2-M-0015.npy,-5.4359326,9.065502,-5.134397,5.0362416e-07,0.9999988,6.8086564e-07,Medium,Medium
M01-S2_3-M-0027.npy,-4.741908,8.673571,-4.9961476,1.4918684e-06,0.9999974,1.1569533e-06,Medium,Medium
M04-S2-M-0055.npy,-4.487641,8.53221,-5.423616,2.2158936e-06,0.9999969,8.6908153e-07,Medium,Medium
M02-S2-M-0003.npy,-2.9729176,3.0062945,-0.96602446,0.0024778915,0.9790862,0.018435918,Medium,Medium
M04-S1-M-0027.npy,-4.591847,8.978462,-5.5786624,1.277877e-06,0.9999982,4.7634336e-07,Medium,Medium
M01-S2_3-M-0020.npy,-5.079761,9.400651,-5.6959586,5.14324e-07,0.99999917,2.777318e-07,Medium,Medium
M02-S1-M-0036.npy,-0.12271956,2.8220851,-3.2085943,0.049868748,0.9478528,0.002278505,Medium,Medium
M01-S2_3-M-0050.npy,-3.2154772,7.3848405,-5.2214646,2.4907384e-05,0.99997175,3.3507267e-06,Medium,Medium
M02-S2-M-0028.npy,-3.4515343,5.357898,-3.100089,0.00014926393,0.99963856,0.00021212215,Medium,Medium
M02-S1-M-0008.npy,0.23732081,2.7325418,-3.1659055,0.076001264,0.9214705,0.002528241,Medium,Medium
M02-S1-M-0016.npy,-1.7078935,4.9104013,-3.962647,0.0013337384,0.99852633,0.00013990828,Medium,Medium
M01-S1-M-0001.npy,-0.011150038,-0.31199363,0.00512092,0.36276603,0.26851708,0.36871687,VeryLow,Medium
M02-S1-M-0022.npy,-0.6477738,3.672437,-3.7561054,0.013114898,0.9862992,0.0005859139,Medium,Medium
M01-S1-M-0017.npy,-3.7010262,7.1079626,-4.477586,2.0216365e-05,0.99997044,9.2992395e-06,Medium,Medium
M02-S2-M-0017.npy,-3.3278768,7.5030537,-5.0979867,1.9777735e-05,0.9999769,3.3684325e-06,Medium,Medium
M02-S2-M-0031.npy,-3.8941126,5.6436663,-2.7756677,7.205568e-05,0.9997074,0.00022049688,Medium,Medium
M04-S2-M-0043.npy,-3.7615552,8.295622,-5.672029,5.802723e-06,0.9999933,8.588616e-07,Medium,Medium
M01-S2_3-M-0037.npy,-3.4434023,7.7136626,-5.292109,1.42738545e-05,0.99998343,2.2472839e-06,Medium,Medium
M02-S1-M-0006.npy,-2.8874114,6.794208,-4.8465705,6.241588e-05,0.99992883,8.7992e-06,Medium,Medium
M02-S1-M-0039.npy,-1.7795066,5.341689,-4.2783813,0.00080709474,0.9991266,6.632496e-05,Medium,Medium
M01-S1-M-0013.npy,-4.215233,8.318448,-5.2860227,3.6032088e-06,0.9999951,1.2349549e-06,Medium,Medium
M01-S2_3-M-0044.npy,-3.5845542,7.426347,-4.8137803,1.652028e-05,0.99997866,4.832489e-06,Medium,Medium
M02-S1-M-0031.npy,-2.3093076,5.790178,-4.1671586,0.0003035888,0.99964905,4.7362137e-05,Medium,Medium
M01-S2_3-M-0040.npy,-3.4152844,7.567612,-5.100103,1.6989468e-05,0.99997985,3.1511747e-06,Medium,Medium
M02-S1-M-0001.npy,-3.0005314,6.803287,-4.7152696,5.5236647e-05,0.9999348,9.943199e-06,Medium,Medium
M04-S2-M-0030.npy,-3.4836626,7.8573728,-5.484312,1.1875308e-05,0.9999865,1.6061063e-06,Medium,Medium
M02-S1-M-0024.npy,-4.6126504,7.7016845,-4.266617,4.4869125e-06,0.99998915,6.342024e-06,Medium,Medium
M01-S2_3-M-0038.npy,-3.867972,8.096959,-5.33609,6.3634534e-06,0.99999213,1.4658767e-06,Medium,Medium
M01-S1-M-0006.npy,-3.2428713,6.1679316,-3.9795873,8.182532e-05,0.999879,3.9168404e-05,Medium,Medium
M04-S2-M-0048.npy,-3.1796157,6.625128,-4.644343,5.5185425e-05,0.99993205,1.2755626e-05,Medium,Medium
M02-S1-M-0020.npy,-5.123837,8.561574,-4.774526,1.1389382e-06,0.99999726,1.6151183e-06,Medium,Medium
M04-S1-M-0013.npy,-4.768474,6.906922,-3.6643376,8.500122e-06,0.9999659,2.5641624e-05,Medium,Medium
M01-S1-M-0009.npy,-0.29573002,1.3358358,-1.0264348,0.15166585,0.7752965,0.07303764,Medium,Medium
M01-S2_3-M-0056.npy,-3.9065638,7.518768,-4.732697,1.0915281e-05,0.99998426,4.778038e-06,Medium,Medium
M01-S1-M-0003.npy,-1.4763958,2.495917,-1.4986664,0.018153697,0.96409243,0.017753871,Medium,Medium
M01-S2_3-M-0032.npy,-3.2030902,5.889116,-3.6229887,0.00011251856,0.9998136,7.3937495e-05,Medium,Medium
M04-S2-M-0034.npy,-3.0290818,8.414151,-6.0367246,1.0721658e-05,0.9999888,5.297358e-07,Medium,Medium
M01-S2_3-M-0008.npy,-3.5949872,8.705052,-5.9666944,4.5515426e-06,0.999995,4.2475546e-07,Medium,Medium
M04-S2-M-0053.npy,-3.8180702,8.253541,-5.5531125,5.7195634e-06,0.9999933,1.0088892e-06,Medium,Medium
M01-S2_3-M-0010.npy,-4.757079,8.93645,-5.484152,1.1297312e-06,0.99999833,5.4602367e-07,Medium,Medium
M04-S2-M-0052.npy,-5.3075023,9.363686,-5.350805,4.249947e-07,0.99999917,4.0698407e-07,Medium,Medium
M01-S2_3-M-0039.npy,-2.739329,7.3317313,-5.0172935,4.2283787e-05,0.9999534,4.333776e-06,Medium,Medium
M02-S1-M-0015.npy,-0.23789474,3.5167756,-3.7163613,0.022856625,0.9764381,0.0007052339,Medium,Medium
M02-S1-M-0007.npy,-4.488266,1.0283796,1.8405524,0.0012341217,0.3070483,0.6917176,VeryLow,Medium
M01-S2_3-M-0055.npy,-3.2567487,7.1573935,-4.8736796,3.0004036e-05,0.999964,5.9560166e-06,Medium,Medium
M04-S2-M-0017.npy,-5.057504,9.408339,-5.779051,5.218717e-07,0.99999917,2.536298e-07,Medium,Medium
M02-S1-M-0045.npy,-2.313273,4.4242578,-2.930707,0.0011834113,0.99817836,0.00063824514,Medium,Medium
M04-S2-M-0031.npy,-3.4111269,7.549796,-5.3017826,1.7366921e-05,0.99998,2.621933e-06,Medium,Medium
M01-S2_3-M-0013.npy,-3.9457371,7.9317145,-5.1620283,6.945192e-06,0.99999094,2.0580503e-06,Medium,Medium
M04-S2-M-0027.npy,-2.701701,4.5424876,-2.9484844,0.00071340596,0.99872917,0.0005573909,Medium,Medium
M04-S2-M-0036.npy,-3.5474613,7.8802843,-5.4576774,1.0888991e-05,0.9999875,1.6120988e-06,Medium,Medium
M04-S2-M-0044.npy,-4.989152,8.909574,-5.2672014,9.201518e-07,0.99999833,6.967936e-07,Medium,Medium
M04-S1-M-0008.npy,-5.4394326,7.7660794,-4.0253496,1.8404114e-06,0.9999906,7.5690805e-06,Medium,Medium
M04-S1-M-0018.npy,-1.2383451,3.716559,-2.9028044,0.0069901575,0.99168664,0.001323188,Medium,Medium
M04-S1-M-0021.npy,-3.4895368,6.305821,-3.9130013,5.5704488e-05,0.99990785,3.6473863e-05,Medium,Medium
M02-S2-M-0006.npy,-5.383872,8.962029,-4.9489083,5.88374e-07,0.99999845,9.0898266e-07,Medium,Medium
M02-S2-M-0026.npy,-4.424942,7.8244123,-4.67768,4.7881676e-06,0.99999154,3.7188324e-06,Medium,Medium
M02-S1-M-0005.npy,-0.25706968,3.1719897,-3.5131326,0.031361584,0.9674298,0.0012086699,Medium,Medium
M04-S2-M-0041.npy,-3.9085164,8.256099,-5.5206866,5.2116097e-06,0.9999938,1.0394788e-06,Medium,Medium
M02-S1-M-0037.npy,-1.665163,4.809784,-3.901488,0.0015389548,0.9982967,0.00016443798,Medium,Medium
M04-S2-M-0058.npy,-3.401974,7.8477573,-5.5650663,1.3010607e-05,0.99998546,1.4958167e-06,Medium,Medium
M04-S2-M-0032.npy,-2.1428723,2.9610639,-1.5559633,0.005971318,0.9832897,0.010738946,Medium,Medium
M01-S2_3-M-0057.npy,-3.610398,7.811583,-5.1877074,1.095194e-05,0.99998677,2.2619038e-06,Medium,Medium
M04-S2-M-0039.npy,-2.8454442,4.941392,-3.177543,0.0004148685,0.99928755,0.0002976336,Medium,Medium
M04-S2-M-0025.npy,-3.8562639,8.29607,-5.5744696,5.27601e-06,0.9999938,9.4645173e-07,Medium,Medium
M01-S2_3-M-0052.npy,-4.3966937,8.58026,-5.3379664,2.3130194e-06,0.9999968,9.023806e-07,Medium,Medium
M02-S2-M-0019.npy,-2.8153908,2.165654,-0.27348325,0.006276269,0.91399074,0.07973297,Medium,Medium
M01-S2_3-M-0041.npy,-3.6795893,7.9738927,-5.370004,8.688653e-06,0.99998975,1.6025617e-06,Medium,Medium
M04-S1-M-0001.npy,-3.8940024,-1.1117451,3.472573,0.0006252496,0.010101184,0.9892735,VeryLow,Medium
M02-S2-M-0001.npy,0.30868468,-1.5615166,0.86727357,0.34455475,0.05309335,0.6023519,VeryLow,Medium
M02-S2-M-0022.npy,-5.3739457,8.897322,-4.98371,6.339673e-07,0.99999845,9.365784e-07,Medium,Medium
M04-S1-M-0017.npy,-4.1962724,6.9464083,-3.9663713,1.4480411e-05,0.99996734,1.8223247e-05,Medium,Medium
M04-S2-M-0009.npy,-4.967393,9.3339815,-5.7529473,6.15165e-07,0.99999905,2.8043323e-07,Medium,Medium
M02-S2-M-0005.npy,-3.4448028,4.235876,-1.9807265,0.00046052958,0.9975484,0.001991122,Medium,Medium
M02-S1-M-0040.npy,-3.8889594,7.232139,-4.4325166,1.479647e-05,0.99997663,8.592e-06,Medium,Medium
M01-S2_3-M-0007.npy,-5.365673,9.226315,-5.006941,4.6002333e-07,0.9999989,6.5852953e-07,Medium,Medium
M01-S2_3-M-0014.npy,-4.1996,7.3865514,-4.2184668,9.29374e-06,0.99998164,9.1200345e-06,Medium,Medium
M02-S1-M-0018.npy,-2.8779478,6.8977237,-5.0846725,5.6813642e-05,0.99993694,6.2529375e-06,Medium,Medium
M01-S2_3-M-0045.npy,-3.1453416,5.2630887,-2.900763,0.00022286648,0.9994925,0.00028461893,Medium,Medium
M01-S1-M-0019.npy,-3.4124641,6.5654373,-3.9844422,4.6411e-05,0.9999274,2.6194748e-05,Medium,Medium
M01-S2_3-M-0003.npy,-5.1791024,8.767072,-4.837567,8.775106e-07,0.99999785,1.2347512e-06,Medium,Medium
M02-S2-M-0011.npy,-4.858438,7.4322104,-4.031066,4.5944403e-06,0.99998486,1.0508868e-05,Medium,Medium
M04-S2-M-0021.npy,-3.3673208,7.706202,-5.4183598,1.5517533e-05,0.9999825,1.995574e-06,Medium,Medium
M04-S1-M-0010.npy,-3.3164322,6.591949,-4.364041,4.9752558e-05,0.99993277,1.7451986e-05,Medium,Medium
M01-S2_3-M-0025.npy,-3.3684902,7.3059115,-4.913409,2.312884e-05,0.999972,4.9340606e-06,Medium,Medium
M02-S1-M-0026.npy,-3.273151,7.392305,-5.0834327,2.3336708e-05,0.9999728,3.818073e-06,Medium,Medium
M01-S2_3-M-0001.npy,-4.819897,7.6219115,-4.030779,3.9498955e-06,0.99998736,8.6955115e-06,Medium,Medium
M02-S1-M-0030.npy,-0.24717346,2.814508,-2.7017245,0.044544715,0.9516288,0.0038264694,Medium,Medium
M04-S2-M-0005.npy,-4.442955,8.801679,-5.6394935,1.7698143e-06,0.99999774,5.3490646e-07,Medium,Medium
M02-S2-M-0021.npy,-4.5175285,6.878261,-3.7644343,1.1242321e-05,0.99996483,2.387376e-05,Medium,Medium
M02-S1-M-0029.npy,-1.2139469,3.2274086,-2.5255425,0.011606404,0.9852669,0.0031266478,Medium,Medium
M02-S1-M-0012.npy,-2.1914232,5.4673605,-4.1878057,0.00047162815,0.99946433,6.4059226e-05,Medium,Medium
M04-S2-M-0050.npy,-2.796554,4.933228,-3.1722689,0.0004392143,0.9992592,0.00030165142,Medium,Medium
M02-S1-M-0032.npy,-3.6591802,8.5114565,-5.52364,5.180323e-06,0.99999404,8.028459e-07,Medium,Medium
M01-S2_3-M-0042.npy,-4.2012806,9.227189,-5.9367504,1.4726141e-06,0.9999982,2.596474e-07,Medium,Medium
M04-S1-M-0011.npy,-4.895875,6.9706283,-3.6888015,7.0215024e-06,0.9999695,2.3477687e-05,Medium,Medium
M01-S1-M-0005.npy,-3.2730618,5.8904376,-3.5688877,0.000104776336,0.9998173,7.794489e-05,Medium,Medium
M02-S2-M-0020.npy,-2.415421,4.8625298,-3.2138782,0.00068990845,0.99899966,0.00031047437,Medium,Medium
M01-S2_3-M-0054.npy,-1.7005224,4.822229,-3.7727506,0.0014671925,0.9983481,0.0001847268,Medium,Medium
M04-S2-M-0047.npy,-3.5896292,8.581583,-5.9244256,5.1773463e-06,0.9999943,5.013237e-07,Medium,Medium
M01-S2_3-M-0049.npy,-3.151393,7.2421985,-5.120109,3.0627085e-05,0.9999651,4.276642e-06,Medium,Medium
M04-S2-M-0051.npy,-3.7936726,8.224147,-5.542958,6.0356538e-06,0.99999297,1.0495887e-06,Medium,Medium
M04-S2-M-0057.npy,-5.561463,9.513621,-5.250887,2.8377465e-07,0.9999993,3.8712858e-07,Medium,Medium
F01-S1-L-0025.npy,1.6609006,-0.45984116,-1.1149794,0.8458539,0.10145393,0.052692167,Low,Low
M05-S1-L-0016.npy,6.0653415,-2.2797613,-2.4057896,0.99955314,0.00023745101,0.00020933425,Low,Low
M05-S1-L-0023.npy,8.226764,-3.1481888,-3.323618,0.9999789,1.1479206e-05,9.632163e-06,Low,Low
M05-S1-L-0008.npy,6.980346,-2.1092656,-3.0860941,0.9998447,0.00011281432,4.2474952e-05,Low,Low
M05-S1-L-0018.npy,7.114043,-2.444627,-2.9358487,0.9998863,7.057859e-05,4.3185482e-05,Low,Low
M05-S1-L-0004.npy,5.8277946,-2.4357517,-2.1946,0.99941456,0.0002575925,0.00032784164,Low,Low
F01-S1-L-0017.npy,1.0304955,-1.065202,-0.09069131,0.6901896,0.08488258,0.22492781,Low,Low
M05-S1-L-0019.npy,7.5228696,-2.6126502,-3.2086813,0.9999385,3.9643583e-05,2.184338e-05,Low,Low
F01-S1-L-0022.npy,2.5249836,-2.2216609,-0.06642102,0.9228536,0.008011084,0.06913534,Low,Low
M05-S1-L-0026.npy,6.8816633,-2.2412777,-2.973098,0.9998385,0.00010911562,5.2488176e-05,Low,Low
F01-S1-L-0023.npy,2.797351,-1.9213462,-0.51679367,0.9566706,0.008540009,0.034789458,Low,Low
F01-S1-L-0012.npy,2.3592217,-2.9005513,0.7523478,0.8293869,0.0043098945,0.16630323,Low,Low
F01-S1-L-0009.npy,1.4947265,-0.56714064,-1.1002439,0.83204067,0.10584905,0.062110238,Low,Low
F01-S1-L-0018.npy,0.83933616,-1.9761271,1.0513065,0.43554232,0.026078954,0.5383787,VeryLow,Low
M05-S1-L-0002.npy,6.0708137,-1.6834617,-2.8464856,0.9994374,0.0004286636,0.00013397438,Low,Low
M05-S1-L-0001.npy,7.0665183,-2.4035995,-3.0116165,0.9998809,7.711316e-05,4.1982672e-05,Low,Low
F01-S1-L-0007.npy,3.196396,-1.1826001,-1.987934,0.9821816,0.01231453,0.0055038417,Low,Low
M05-S1-L-0005.npy,6.3570285,-2.5109694,-2.446373,0.99970907,0.00014078326,0.00015017747,Low,Low
F01-S1-L-0002.npy,-4.5925765,0.7418239,2.2647562,0.0008626819,0.1788757,0.8202617,VeryLow,Low
F01-S1-L-0020.npy,2.62077,-2.2305534,-0.15588935,0.93452346,0.007306129,0.05817045,Low,Low
M05-S1-L-0015.npy,4.678449,-1.6987287,-2.4531286,0.9975069,0.0016956757,0.0007974641,Low,Low
M05-S1-L-0013.npy,7.9665027,-2.859673,-3.2176929,0.99996614,1.9871788e-05,1.3891556e-05,Low,Low
F01-S1-L-0014.npy,2.4428706,-1.8944513,-0.340826,0.93033546,0.012160871,0.05750366,Low,Low
M05-S1-L-0017.npy,7.6511207,-2.8013244,-3.172525,0.99995124,2.8876173e-05,1.9921832e-05,Low,Low
F01-S1-L-0013.npy,2.240076,-1.4794127,-0.555513,0.9213828,0.022340184,0.05627704,Low,Low
M05-S1-L-0021.npy,7.5535855,-2.5103068,-3.2430801,0.99993694,4.258726e-05,2.0466354e-05,Low,Low
F01-S1-L-0024.npy,0.97524625,0.45347583,-1.2862015,0.58904314,0.34957883,0.061378013,Low,Low
M05-S1-L-0003.npy,5.595945,-1.5450525,-2.648788,0.9989466,0.0007911275,0.00026236163,Low,Low
M05-S1-L-0012.npy,3.635722,-1.0724928,-2.0892668,0.9878648,0.008911397,0.0032237873,Low,Low
F01-S1-L-0019.npy,1.4329904,-2.7236824,1.193592,0.5547047,0.008686439,0.4366088,Low,Low
F01-S1-L-0001.npy,2.3571606,-1.9863899,-0.13213931,0.91244346,0.011852934,0.07570364,Low,Low
M05-S1-L-0022.npy,7.262393,-2.450798,-3.0246096,0.99990547,6.0474697e-05,3.406987e-05,Low,Low
M05-S1-L-0011.npy,5.404758,-2.375652,-1.8346074,0.9988657,0.00041736691,0.0007169529,Low,Low
M05-S1-L-0024.npy,7.450681,-2.810728,-3.09239,0.9999387,3.495423e-05,2.6373973e-05,Low,Low
F01-S1-L-0003.npy,3.251131,-2.1859486,-0.7135422,0.97720534,0.0042529693,0.018541723,Low,Low
M05-S1-L-0007.npy,7.6594453,-2.7027879,-3.1838229,0.99994886,3.1602187e-05,1.9534675e-05,Low,Low
M05-S1-L-0009.npy,6.7974753,-1.9491088,-3.214485,0.9997962,0.00015897116,4.485104e-05,Low,Low
M05-S1-L-0006.npy,7.2319064,-2.4508245,-3.0634506,0.9999039,6.2345025e-05,3.3786382e-05,Low,Low
F01-S1-L-0010.npy,3.5756774,-4.1975894,1.003182,0.9287072,0.00039083362,0.07090196,Low,Low
F01-S1-L-0027.npy,2.5694733,-2.2413352,0.04327464,0.9190301,0.00748208,0.07348787,Low,Low
F01-S1-L-0011.npy,3.4978878,-3.0888937,-0.10680948,0.9722197,0.0013401752,0.026440175,Low,Low
F01-S1-L-0004.npy,2.4880056,-1.7481422,-0.34564984,0.9317401,0.013475942,0.054784022,Low,Low
M05-S1-L-0014.npy,6.938664,-2.4823132,-2.7920709,0.99985945,8.099547e-05,5.9420254e-05,Low,Low
F01-S1-L-0016.npy,1.9767998,-0.39273798,-1.4886063,0.8890594,0.08314833,0.027792271,Low,Low
F01-S1-L-0021.npy,1.8806034,-2.2161787,0.3603525,0.80953103,0.013459335,0.17700964,Low,Low
M05-S1-L-0025.npy,7.247516,-2.4210765,-3.0919418,0.9999045,6.3232765e-05,3.232874e-05,Low,Low
F01-S1-L-0015.npy,0.9337266,1.3118899,-2.4783983,0.40119198,0.58558035,0.013227727,Medium,Low
F01-S1-L-0008.npy,2.9505706,-2.3647711,-0.23892525,0.95592403,0.004698938,0.03937703,Low,Low
F01-S1-L-0006.npy,4.203252,-4.603537,0.880731,0.965054,0.00014448128,0.0348016,Low,Low
F01-S1-L-0026.npy,3.028047,-1.7891908,-0.88828886,0.97275984,0.007868751,0.019371467,Low,Low
M05-S1-L-0010.npy,6.057545,-2.4521725,-2.3357725,0.99957234,0.00020141447,0.00022627806,Low,Low
M05-S1-L-0020.npy,7.593505,-2.7925928,-3.0543225,0.9999454,3.085683e-05,2.3751101e-05,Low,Low
F01-S1-L-0005.npy,3.0244823,-2.0627978,-0.5988395,0.9681773,0.0059782923,0.02584439,Low,Low
