filename,score_Low,score_Medium,score_VeryLow,prob_Low,prob_Medium,prob_VeryLow,predict class,actual class
M04-S2-M-0005.npy,-4.6529827,6.719911,-3.96501,1.1502701e-05,0.99996567,2.2886677e-05,Medium,Medium
M01-S2_3-M-0042.npy,-10.372221,13.906112,-11.094208,2.857949e-11,1.0,1.3883495e-11,Medium,Medium
M04-S2-M-0020.npy,-4.5676317,6.0353646,-2.870607,2.4837467e-05,0.99983954,0.00013555515,Medium,Medium
M02-S1-M-0013.npy,-8.714859,6.85809,-1.9309995,1.7245992e-07,0.9998474,0.00015236344,Medium,Medium
M04-S1-M-0013.npy,-7.583445,9.571481,-3.904397,3.5457617e-08,0.99999857,1.4044298e-06,Medium,Medium
M02-S1-M-0030.npy,-7.5278788,7.9965787,-3.2150548,1.8105379e-07,0.9999863,1.3515851e-05,Medium,Medium
M02-S1-M-0002.npy,-12.815712,13.881728,-10.444622,2.543599e-12,1.0,2.7239551e-11,Medium,Medium
M02-S2-M-0020.npy,-8.082445,8.037608,-0.23659115,9.977907e-08,0.99974495,0.00025494708,Medium,Medium
M04-S2-M-0031.npy,-2.772943,3.0673714,-2.340807,0.0028866027,0.9926664,0.004446941,Medium,Medium
M04-S1-M-0025.npy,-8.930526,10.986599,-4.313075,2.2392477e-09,0.99999976,2.2669182e-07,Medium,Medium
M04-S2-M-0056.npy,-6.2739973,7.770821,-3.3250895,7.9507066e-07,0.999984,1.5174001e-05,Medium,Medium
M04-S2-M-0017.npy,-6.5857735,8.499948,-4.931483,2.80772e-07,0.9999982,1.4682599e-06,Medium,Medium
M02-S2-M-0026.npy,-11.302345,12.2993,-4.31452,5.6225736e-11,0.9999999,6.0913e-08,Medium,Medium
M01-S2_3-M-0026.npy,-8.464981,9.485601,-2.6549659,1.6001428e-08,0.99999464,5.338461e-06,Medium,Medium
M04-S1-M-0024.npy,-9.435596,10.660102,-4.3680844,1.8730464e-09,0.99999964,2.974002e-07,Medium,Medium
M01-S1-M-0005.npy,-11.481483,11.319525,-6.0913873,1.2521258e-10,1.0,2.7449675e-08,Medium,Medium
M01-S1-M-0017.npy,-8.957127,11.066582,-4.6057563,2.0128617e-09,0.9999999,1.561672e-07,Medium,Medium
M02-S2-M-0023.npy,-18.010561,18.831146,-6.7810187,9.9965624e-17,1.0,7.529703e-12,Medium,Medium
M04-S2-M-0051.npy,-5.3363123,7.805823,-4.2433796,1.9608283e-06,0.99999213,5.849176e-06,Medium,Medium
M04-S2-M-0028.npy,-6.310929,7.3313794,-2.937649,1.189064e-06,0.9999641,3.468981e-05,Medium,Medium
M02-S1-M-0023.npy,-11.911198,12.256051,-4.830196,3.193726e-11,1.0,3.7978467e-08,Medium,Medium
M01-S2_3-M-0032.npy,-12.253582,13.667668,-6.9920535,5.5277e-12,1.0,1.0656068e-09,Medium,Medium
M02-S2-M-0024.npy,-8.803324,8.869337,-1.92798,2.112769e-08,0.9999795,2.045388e-05,Medium,Medium
M01-S1-M-0001.npy,-4.3830523,4.0385647,-1.0834459,0.00021870593,0.9938539,0.0059273634,Medium,Medium
M04-S1-M-0001.npy,-4.052011,4.1186957,0.3058036,0.0002766307,0.97812235,0.021601064,Medium,Medium
M04-S1-M-0026.npy,-5.286063,6.4873576,-3.404821,7.706252e-06,0.9999417,5.0565715e-05,Medium,Medium
M02-S1-M-0018.npy,-8.491871,9.118094,-3.4804215,2.2495069e-08,0.99999654,3.3770098e-06,Medium,Medium
M04-S2-M-0050.npy,-2.1035314,2.9345627,-4.9969115,0.006442001,0.9932012,0.0003568139,Medium,Medium
M02-S1-M-0046.npy,-3.6043518,2.7016687,-4.4990177,0.0018206007,0.9974353,0.00074416003,Medium,Medium
M01-S1-M-0011.npy,-7.835967,6.9616704,-5.0528917,3.745111e-07,0.99999356,6.0553457e-06,Medium,Medium
M02-S1-M-0029.npy,-5.9752164,6.1327214,-1.9358904,5.5138e-06,0.99968135,0.0003131179,Medium,Medium
M02-S1-M-0042.npy,-18.081566,19.80009,-11.090708,3.5335038e-17,1.0,3.8396945e-14,Medium,Medium
M02-S2-M-0007.npy,-11.7707615,11.189627,-2.2885518,1.06765145e-10,0.99999857,1.4012029e-06,Medium,Medium
M01-S2_3-M-0045.npy,-8.244026,9.813954,-4.440331,1.4372053e-08,0.9999993,6.4482526e-07,Medium,Medium
M04-S2-M-0045.npy,-8.684594,8.580281,-5.20763,3.1765772e-08,0.9999989,1.0279823e-06,Medium,Medium
M01-S2_3-M-0006.npy,-6.726322,8.464036,-5.3060865,2.5287778e-07,0.9999987,1.0464324e-06,Medium,Medium
M02-S1-M-0043.npy,-11.900299,11.697561,-7.7046065,5.643902e-11,1.0,3.7475325e-09,Medium,Medium
M04-S2-M-0019.npy,-6.8338933,9.982513,-6.650204,4.974249e-08,0.9999999,5.9772674e-08,Medium,Medium
M04-S2-M-0036.npy,-8.236602,11.475558,-6.6286597,2.7486389e-09,1.0,1.3722658e-08,Medium,Medium
M01-S1-M-0014.npy,-7.830308,8.426934,-2.861149,8.700895e-08,0.99998736,1.2521095e-05,Medium,Medium
M02-S2-M-0031.npy,-17.334805,18.288105,-7.57039,3.3819482e-16,1.0,5.885698e-12,Medium,Medium
M02-S1-M-0049.npy,-9.819675,10.0763855,-4.7751613,2.2869167e-09,0.99999964,3.548582e-07,Medium,Medium
M04-S1-M-0022.npy,-6.499063,6.614141,-1.1856215,2.017572e-06,0.9995883,0.00040966348,Medium,Medium
M04-S2-M-0003.npy,-6.047098,6.563223,-2.2496428,3.3368842e-06,0.9998479,0.0001487835,Medium,Medium
M02-S1-M-0026.npy,-12.909784,13.600513,-9.575825,3.067072e-12,1.0,8.602887e-11,Medium,Medium
M01-S2_3-M-0047.npy,-7.916109,9.986274,-5.6852875,1.6791686e-08,0.9999999,1.5628864e-07,Medium,Medium
M01-S2_3-M-0011.npy,-19.953547,20.336294,-11.008084,3.179395e-18,1.0,2.4395459e-14,Medium,Medium
M04-S1-M-0004.npy,-7.841274,8.9152355,-2.6990786,5.281245e-08,0.99999094,9.035736e-06,Medium,Medium
M02-S2-M-0018.npy,-8.482424,8.330193,-2.208674,4.9930044e-08,0.9999734,2.6486045e-05,Medium,Medium
M01-S2_3-M-0022.npy,-9.861574,11.309965,-6.134486,6.3873e-10,1.0,2.6544312e-08,Medium,Medium
M04-S2-M-0002.npy,-5.611144,8.363926,-5.8872447,8.52518e-07,0.99999845,6.4683627e-07,Medium,Medium
M02-S1-M-0035.npy,-11.149229,9.167507,-5.8191895,1.501597e-09,0.99999964,3.0999905e-07,Medium,Medium
M04-S1-M-0010.npy,-7.987793,9.106867,-2.665403,3.7659994e-08,0.99999225,7.71551e-06,Medium,Medium
M02-S1-M-0005.npy,-5.2151937,4.220503,-3.2035015,7.9769205e-05,0.99932384,0.0005963511,Medium,Medium
M01-S2_3-M-0013.npy,-13.502858,15.264696,-3.284401,3.209294e-13,1.0,8.7948715e-09,Medium,Medium
M02-S1-M-0039.npy,-11.719198,9.311759,-3.0872796,7.351398e-10,0.9999958,4.1225344e-06,Medium,Medium
M01-S1-M-0020.npy,-11.652241,13.756532,-1.9140809,9.228066e-12,0.9999999,1.5643701e-07,Medium,Medium
M04-S2-M-0039.npy,-5.463182,7.295382,-4.7093186,2.8775453e-06,0.99999106,6.1153437e-06,Medium,Medium
M04-S2-M-0030.npy,-6.3180137,8.525341,-4.8553224,3.577766e-07,0.9999981,1.5447248e-06,Medium,Medium
M02-S2-M-0006.npy,-12.839947,11.931226,-7.110773,1.74589e-11,1.0,5.3723532e-09,Medium,Medium
M04-S2-M-0015.npy,-6.0951977,7.88479,-3.1149023,8.483219e-07,0.9999825,1.6706554e-05,Medium,Medium
M01-S1-M-0008.npy,-6.073866,8.083367,-3.0063953,7.1053387e-07,0.999984,1.5267584e-05,Medium,Medium
M01-S1-M-0013.npy,-15.686874,10.472022,-4.0264187,4.3584793e-12,0.9999995,5.0513444e-07,Medium,Medium
M01-S1-M-0010.npy,-10.014698,2.075692,11.217287,6.012007e-10,0.000107104875,0.99989283,VeryLow,Medium
M02-S2-M-0005.npy,-8.111596,8.208188,-1.7411914,8.173104e-08,0.9999522,4.7755002e-05,Medium,Medium
M02-S1-M-0022.npy,-10.37438,9.975473,-9.644604,1.4526832e-09,1.0,3.0137608e-09,Medium,Medium
M02-S1-M-0010.npy,-13.575281,13.71453,-5.3418555,1.40665e-12,1.0,5.2956244e-09,Medium,Medium
M01-S2_3-M-0024.npy,-13.011311,14.734498,-2.3291943,8.9155647e-13,1.0,3.884478e-08,Medium,Medium
M04-S1-M-0009.npy,-9.644255,11.762245,-4.852122,5.0498117e-10,0.9999999,6.0879664e-08,Medium,Medium
M01-S1-M-0007.npy,-7.145027,6.0576134,-2.214473,1.8452462e-06,0.9997427,0.00025548585,Medium,Medium
M04-S2-M-0044.npy,-6.8476744,10.044497,-5.7344966,4.6113033e-08,0.99999976,1.4036863e-07,Medium,Medium
M01-S2_3-M-0057.npy,-12.908553,12.8820715,-7.0647187,6.2990355e-12,1.0,2.1737965e-09,Medium,Medium
M01-S2_3-M-0046.npy,-16.871588,18.320862,-6.2973523,5.2013075e-16,1.0,2.0344434e-11,Medium,Medium
M01-S2_3-M-0044.npy,-15.714712,18.664425,-7.325729,1.17309e-15,1.0,5.1596405e-12,Medium,Medium
M04-S2-M-0052.npy,-7.9391527,9.007183,-5.02453,4.3681744e-08,0.99999917,8.055711e-07,Medium,Medium
M04-S2-M-0042.npy,-3.2803364,4.0688143,-3.3434854,0.0006423374,0.9987546,0.00060302875,Medium,Medium
M04-S1-M-0016.npy,-6.6290674,6.2301407,0.18929519,2.5958736e-06,0.9976235,0.0023738914,Medium,Medium
M01-S2_3-M-0030.npy,-7.961487,9.385133,-5.946506,2.9272453e-08,0.99999976,2.1956038e-07,Medium,Medium
M02-S1-M-0011.npy,-17.831415,16.697763,-10.479675,1.009644e-15,1.0,1.5739406e-12,Medium,Medium
M02-S1-M-0028.npy,-9.983476,13.404326,-6.64737,6.9631634e-11,1.0,1.9573059e-09,Medium,Medium
M01-S2_3-M-0005.npy,-7.8476663,11.71657,-9.967035,3.186841e-09,1.0,3.8276296e-10,Medium,Medium
M01-S1-M-0002.npy,-17.364277,14.917024,-10.85649,9.5589405e-15,1.0,6.4077446e-12,Medium,Medium
M02-S1-M-0047.npy,2.6082606,-2.8783062,-2.5057635,0.98994815,0.0041004065,0.0059514116,Low,Medium
M02-S2-M-0012.npy,-11.687818,12.308665,-5.5978513,3.7884355e-11,1.0,1.6722396e-08,Medium,Medium
M01-S2_3-M-0017.npy,-5.8000317,6.934286,-3.8588092,2.9481248e-06,0.9999765,2.0540356e-05,Medium,Medium
M02-S1-M-0037.npy,-13.446836,12.784629,-5.214854,4.0534026e-12,1.0,1.5237854e-08,Medium,Medium
M01-S2_3-M-0012.npy,-7.678298,10.410939,-7.032436,1.3929775e-08,1.0,2.6572883e-08,Medium,Medium
M04-S2-M-0001.npy,-6.308298,9.250579,-5.4013815,1.7493042e-07,0.9999994,4.3324562e-07,Medium,Medium
M04-S1-M-0014.npy,-6.3164506,7.902545,-2.9776106,6.6797463e-07,0.99998045,1.8827819e-05,Medium,Medium
M04-S2-M-0037.npy,-7.3029947,10.582734,-4.7175927,1.7073658e-08,0.99999976,2.2654379e-07,Medium,Medium
M04-S2-M-0054.npy,-4.7696457,5.8527346,-4.032753,2.4362746e-05,0.9999248,5.0904317e-05,Medium,Medium
M04-S2-M-0040.npy,-7.2778263,9.505806,-5.1583686,5.1399738e-08,0.9999995,4.2798592e-07,Medium,Medium
M04-S2-M-0022.npy,-3.4814253,4.9406433,-4.0314565,0.00021988289,0.9996532,0.0001268575,Medium,Medium
M02-S1-M-0041.npy,-11.135376,10.748908,-4.576278,3.131668e-10,0.99999976,2.2098169e-07,Medium,Medium
M01-S2_3-M-0021.npy,-11.31267,13.659423,-5.393295,1.4280992e-11,1.0,5.315083e-09,Medium,Medium
M04-S2-M-0007.npy,-4.6752014,5.959087,-4.3736844,2.407479e-05,0.9999434,3.2546915e-05,Medium,Medium
M02-S2-M-0014.npy,-12.141681,12.547803,-3.0360332,1.894495e-11,0.9999999,1.7061852e-07,Medium,Medium
M04-S1-M-0002.npy,-6.8171244,7.209774,-1.7854536,8.093591e-07,0.9998752,0.00012398468,Medium,Medium
M01-S2_3-M-0043.npy,-6.9209366,9.656475,-3.7898583,6.317146e-08,0.99999845,1.4465422e-06,Medium,Medium
M02-S2-M-0009.npy,-20.963778,20.939653,-8.60657,6.332441e-19,1.0,1.4731213e-13,Medium,Medium
M02-S2-M-0029.npy,-12.4520855,12.688907,-0.34557068,1.206161e-11,0.99999785,2.183723e-06,Medium,Medium
M01-S2_3-M-0009.npy,-5.480331,7.4642873,-5.715531,2.3890316e-06,0.9999957,1.8883211e-06,Medium,Medium
M04-S2-M-0016.npy,-5.206636,7.2676477,-3.2644928,3.8236167e-06,0.9999695,2.6664668e-05,Medium,Medium
M04-S2-M-0048.npy,-5.1293287,6.4488587,-3.159202,9.367499e-06,0.99992347,6.717983e-05,Medium,Medium
M01-S2_3-M-0041.npy,-6.905683,8.562182,-5.5487943,1.9159809e-07,0.99999905,7.441836e-07,Medium,Medium
M01-S1-M-0015.npy,-7.789439,9.269246,1.5245488,3.9022854e-08,0.9995671,0.00043284512,Medium,Medium
M01-S2_3-M-0038.npy,-18.606993,19.837458,-10.024375,2.0127385e-17,1.0,1.0744131e-13,Medium,Medium
M02-S2-M-0004.npy,-15.65867,18.792881,-10.703795,1.0911401e-15,1.0,1.5479458e-13,Medium,Medium
M04-S2-M-0053.npy,-7.3869553,10.165269,-6.0542674,2.3832316e-08,0.9999999,9.035351e-08,Medium,Medium
M02-S1-M-0019.npy,-9.17541,10.412221,-1.7099638,3.1131313e-09,0.9999945,5.437505e-06,Medium,Medium
M04-S2-M-0027.npy,-5.198573,7.08131,-3.6581082,4.6441196e-06,0.99997365,2.1672977e-05,Medium,Medium
M02-S1-M-0004.npy,-9.095518,8.579249,-3.2104733,2.1083519e-08,0.9999924,7.582026e-06,Medium,Medium
M02-S1-M-0027.npy,-6.64098,7.036729,-5.8434176,1.147744e-06,0.9999963,2.548133e-06,Medium,Medium
M02-S2-M-0002.npy,-11.455109,12.63535,-3.3293214,3.4486334e-11,0.9999999,1.1658185e-07,Medium,Medium
M01-S2_3-M-0051.npy,-11.331696,15.158572,-7.9566197,3.1291217e-12,1.0,9.1453324e-11,Medium,Medium
M02-S2-M-0017.npy,-14.190008,15.328134,-3.0825963,1.5150729e-13,1.0,1.01e-08,Medium,Medium
M04-S1-M-0021.npy,-8.949142,8.530467,-0.030458584,2.5622324e-08,0.9998086,0.00019140539,Medium,Medium
M04-S1-M-0019.npy,-8.767252,10.183803,-3.4610152,5.8838485e-09,0.9999988,1.1861255e-06,Medium,Medium
M02-S1-M-0036.npy,-8.976124,7.9777913,-6.547154,4.335191e-08,0.9999995,4.91922e-07,Medium,Medium
M04-S2-M-0026.npy,-10.982003,13.368906,-6.789672,2.657872e-11,1.0,1.7589005e-09,Medium,Medium
M01-S2_3-M-0003.npy,-9.294149,13.329425,-5.8948574,1.4952263e-10,1.0,4.4771404e-09,Medium,Medium
M02-S1-M-0048.npy,-6.2266397,6.336613,-4.9029098,3.498172e-06,0.9999833,1.3144074e-05,Medium,Medium
M04-S2-M-0029.npy,-11.494781,13.114681,-6.543362,2.052325e-11,1.0,2.901486e-09,Medium,Medium
M04-S2-M-0024.npy,-6.077347,8.885304,-4.4612107,3.1754283e-07,0.9999981,1.5983838e-06,Medium,Medium
M01-S1-M-0009.npy,-12.369509,10.392849,-1.4981391,1.3014595e-10,0.9999932,6.851828e-06,Medium,Medium
M01-S2_3-M-0020.npy,-11.114775,15.336023,-8.310376,3.2551004e-12,1.0,5.376489e-11,Medium,Medium
M02-S2-M-0003.npy,-11.080896,13.224206,-3.9002962,2.7824526e-11,1.0,3.6553015e-08,Medium,Medium
M04-S2-M-0046.npy,-8.819912,11.664973,-4.999146,1.2691911e-09,1.0,5.792483e-08,Medium,Medium
M04-S2-M-0058.npy,-11.900436,11.842351,-4.69929,4.8824614e-11,0.9999999,6.547213e-08,Medium,Medium
M01-S2_3-M-0048.npy,-13.829609,15.753798,-5.287017,1.419351e-13,1.0,7.27932e-10,Medium,Medium
M04-S2-M-0008.npy,-10.69483,12.087214,-5.9235106,1.2760985e-10,1.0,1.506751e-08,Medium,Medium
M02-S1-M-0012.npy,-13.0687895,12.379603,-5.9955487,8.869587e-12,1.0,1.0465805e-08,Medium,Medium
M01-S2_3-M-0016.npy,-8.184843,11.758408,-8.26375,2.1815052e-09,1.0,2.0159856e-09,Medium,Medium
M04-S2-M-0013.npy,-7.399096,8.961659,-4.7505975,7.84537e-08,0.9999988,1.1087707e-06,Medium,Medium
M01-S2_3-M-0028.npy,-9.7873125,12.596147,-7.971584,1.9010223e-10,1.0,1.1682839e-09,Medium,Medium
M02-S1-M-0007.npy,-6.984725,3.752457,3.775964,1.0733271e-05,0.49411818,0.50587106,VeryLow,Medium
M04-S2-M-0047.npy,-6.953533,9.068192,-3.527048,1.1011637e-07,0.99999654,3.3880938e-06,Medium,Medium
M02-S2-M-0019.npy,-8.4242525,6.479184,1.3683796,3.3489457e-07,0.99400467,0.0059950687,Medium,Medium
M04-S1-M-0011.npy,-6.908777,8.220894,-1.6991653,2.686865e-07,0.9999505,4.917581e-05,Medium,Medium
M02-S2-M-0015.npy,-8.460698,9.028279,-3.8033118,2.538823e-08,0.99999726,2.674914e-06,Medium,Medium
M02-S2-M-0016.npy,-8.751491,8.718963,-3.0775027,2.5862786e-08,0.9999925,7.5310777e-06,Medium,Medium
M01-S2_3-M-0040.npy,-8.157872,10.993607,-5.005948,4.81525e-09,0.9999999,1.1258529e-07,Medium,Medium
M02-S2-M-0008.npy,-9.152679,9.663242,-1.4547658,6.7350765e-09,0.9999851,1.4842401e-05,Medium,Medium
M04-S2-M-0049.npy,-6.3828487,8.780856,-4.913097,2.597084e-07,0.99999857,1.1292533e-06,Medium,Medium
M02-S1-M-0006.npy,-9.429108,11.374634,-4.528957,9.2267727e-10,0.9999999,1.2392475e-07,Medium,Medium
M01-S2_3-M-0054.npy,-10.320932,11.211566,-3.3818824,4.4519985e-10,0.9999995,4.5935195e-07,Medium,Medium
M01-S2_3-M-0033.npy,-8.069907,9.645618,-4.8631177,2.0241579e-08,0.9999995,4.9996083e-07,Medium,Medium
M01-S2_3-M-0001.npy,-12.2423,14.982335,-7.568423,1.5013805e-12,1.0,1.608163e-10,Medium,Medium
M01-S2_3-M-0053.npy,-5.73921,4.7552032,-3.8204846,2.7684726e-05,0.9997837,0.00018859592,Medium,Medium
M04-S1-M-0005.npy,-10.967758,12.742214,-3.4314642,5.0453322e-11,0.9999999,9.459327e-08,Medium,Medium
M04-S2-M-0033.npy,-7.188151,10.545775,-6.316728,1.9872543e-08,0.9999999,4.7501565e-08,Medium,Medium
M02-S1-M-0017.npy,-8.092068,10.551248,-4.4795156,8.004078e-09,0.99999964,2.966348e-07,Medium,Medium
M01-S1-M-0016.npy,-11.390943,6.9634285,0.19288205,1.0673344e-08,0.9988543,0.0011457534,Medium,Medium
M04-S2-M-0021.npy,-9.335663,12.580318,-6.283896,3.033963e-10,1.0,6.417649e-09,Medium,Medium
M02-S1-M-0001.npy,-10.601616,11.34037,-6.5623364,2.9560823e-10,1.0,1.6786244e-08,Medium,Medium
M02-S1-M-0014.npy,-8.314934,9.339109,-6.304486,2.1525157e-08,0.99999976,1.6072116e-07,Medium,Medium
M04-S2-M-0057.npy,-7.2454906,9.6752825,-5.968471,4.481277e-08,0.99999976,1.606957e-07,Medium,Medium
M02-S2-M-0030.npy,-12.031355,12.1517935,-2.7484462,3.1433474e-11,0.99999964,3.3799313e-07,Medium,Medium
M02-S1-M-0009.npy,-4.4849043,4.4523916,-3.6683831,0.00013133956,0.9995715,0.0002971707,Medium,Medium
M04-S2-M-0032.npy,-1.8505473,1.893669,-3.3775675,0.022992179,0.9720143,0.0049934853,Medium,Medium
M02-S2-M-0013.npy,-12.575747,14.665084,-6.0272593,1.477264e-12,1.0,1.0314062e-09,Medium,Medium
M02-S1-M-0038.npy,-9.845003,9.11187,-3.6058636,5.849697e-09,0.999997,2.997487e-06,Medium,Medium
M02-S2-M-0028.npy,-13.906975,14.847795,-9.732831,3.2505942e-13,1.0,2.11237e-11,Medium,Medium
M01-S2_3-M-0002.npy,-8.811741,10.444325,-4.634587,4.3370756e-09,0.99999976,2.8269056e-07,Medium,Medium
M02-S1-M-0045.npy,-12.170269,9.817164,-7.5225015,2.8247407e-10,1.0,2.9476679e-08,Medium,Medium
M01-S2_3-M-0049.npy,-8.704895,10.7797365,-5.94885,3.4509007e-09,1.0,5.430844e-08,Medium,Medium
M02-S1-M-0025.npy,-9.831497,10.167499,-7.6934834,2.0632225e-09,1.0,1.7501469e-08,Medium,Medium
M01-S1-M-0004.npy,-6.4441085,9.579653,-3.2657185,1.0989236e-07,0.99999726,2.6383047e-06,Medium,Medium
M04-S1-M-0023.npy,-6.0328283,6.5598445,-1.7498727,3.3959677e-06,0.99975055,0.00024605228,Medium,Medium
M02-S2-M-0022.npy,-12.841379,14.25816,-5.422307,1.7014525e-12,1.0,2.8371505e-09,Medium,Medium
M02-S2-M-0010.npy,-8.211337,7.590004,-2.7718315,1.3726222e-07,0.9999683,3.1615367e-05,Medium,Medium
M01-S2_3-M-0037.npy,-9.320967,10.823234,-4.755724,1.7843717e-09,0.9999999,1.7145284e-07,Medium,Medium
M04-S1-M-0020.npy,-8.72044,11.519307,-5.5145583,1.6217726e-09,1.0,4.002086e-08,Medium,Medium
M04-S2-M-0011.npy,-4.521067,6.5872455,-5.2495136,1.498689e-05,0.9999778,7.233542e-06,Medium,Medium
M04-S2-M-0004.npy,-4.9373064,7.763661,-4.3523316,3.0481485e-06,0.99999154,5.471263e-06,Medium,Medium
M02-S1-M-0033.npy,-9.003452,9.913971,-8.300535,6.0850964e-09,1.0,1.2289678e-08,Medium,Medium
M01-S2_3-M-0056.npy,-9.635622,11.253852,-4.5417113,8.468707e-10,0.9999999,1.3806202e-07,Medium,Medium
M04-S2-M-0034.npy,-4.929208,6.857117,-4.5717444,7.6077436e-06,0.9999815,1.0876783e-05,Medium,Medium
M02-S1-M-0044.npy,-7.436432,6.075255,-2.150156,1.3546663e-06,0.9997309,0.00026769034,Medium,Medium
M01-S2_3-M-0004.npy,-11.378985,15.960738,-7.612779,1.3381627e-12,1.0,5.78298e-11,Medium,Medium
M04-S2-M-0023.npy,-6.666411,8.830567,-4.1894217,1.861001e-07,0.9999976,2.215591e-06,Medium,Medium
M04-S2-M-0055.npy,-9.650726,11.163616,-3.9138064,9.129475e-10,0.99999976,2.83112e-07,Medium,Medium
M04-S1-M-0012.npy,-6.332232,7.36292,-4.272985,1.1278896e-06,0.99999,8.842736e-06,Medium,Medium
M01-S2_3-M-0023.npy,-10.462428,13.3106785,-6.5248685,4.7366513e-11,1.0,2.4295823e-09,Medium,Medium
M01-S2_3-M-0036.npy,-13.426279,18.690777,-10.937456,1.1265203e-14,1.0,1.3571315e-13,Medium,Medium
M01-S2_3-M-0027.npy,-6.597779,8.89831,-3.6970582,1.8626571e-07,0.9999964,3.3876606e-06,Medium,Medium
M01-S1-M-0003.npy,-6.4257283,9.850808,-3.8760777,8.534721e-08,0.9999988,1.0926693e-06,Medium,Medium
M01-S2_3-M-0039.npy,-9.672277,11.87061,-5.914453,4.4059784e-10,1.0,1.8881888e-08,Medium,Medium
M04-S2-M-0038.npy,-8.49941,10.978401,-5.8952875,3.4745185e-09,1.0,4.6973245e-08,Medium,Medium
M01-S1-M-0021.npy,-6.5567975,3.0209126,1.8328443,5.3074167e-05,0.76635474,0.2335922,Medium,Medium
M04-S1-M-0008.npy,-7.4777513,9.234555,-3.6492352,5.519963e-08,0.9999974,2.5388647e-06,Medium,Medium
M02-S2-M-0025.npy,-9.900221,10.354934,-2.7198207,1.5969731e-09,0.99999785,2.0975158e-06,Medium,Medium
M01-S2_3-M-0034.npy,-7.1514163,10.007129,-6.273491,3.5329602e-08,0.9999999,8.4999485e-08,Medium,Medium
M02-S1-M-0040.npy,-10.659188,9.361337,-5.8469186,2.0192794e-09,0.99999976,2.483924e-07,Medium,Medium
M01-S2_3-M-0019.npy,-10.295405,13.359064,-7.760983,5.3332855e-11,1.0,6.7248146e-10,Medium,Medium
M04-S2-M-0012.npy,-5.8289347,7.362202,-5.2399516,1.8670656e-06,0.99999475,3.3647425e-06,Medium,Medium
M02-S1-M-0016.npy,-9.278755,9.263885,-5.9511833,8.851837e-09,0.99999976,2.467061e-07,Medium,Medium
M04-S2-M-0043.npy,-5.9677267,8.315107,-4.2883744,6.266749e-07,0.99999607,3.3602835e-06,Medium,Medium
M04-S2-M-0035.npy,-4.473385,6.8848963,-4.280172,1.1672126e-05,0.99997413,1.4159941e-05,Medium,Medium
M02-S1-M-0003.npy,-6.505526,5.977576,-3.3192263,3.7897998e-06,0.9999045,9.1708265e-05,Medium,Medium
M02-S2-M-0021.npy,-13.473531,12.305596,-2.4734356,6.3718744e-12,0.99999964,3.815469e-07,Medium,Medium
M04-S1-M-0015.npy,-8.573855,9.513911,-1.4755219,1.39500385e-08,0.9999831,1.6878832e-05,Medium,Medium
M02-S2-M-0001.npy,-11.799958,7.9645534,-1.1267369,2.6081526e-09,0.99988735,0.00011262992,Medium,Medium
M01-S2_3-M-0035.npy,-10.037694,12.807357,-6.272265,1.1981756e-10,1.0,5.173987e-09,Medium,Medium
M04-S2-M-0009.npy,-6.4586225,9.410609,-7.138678,1.2825667e-07,0.99999976,6.4973385e-08,Medium,Medium
M04-S1-M-0007.npy,-9.626723,11.627129,-5.2187304,5.8825955e-10,1.0,4.8298784e-08,Medium,Medium
M02-S1-M-0015.npy,-9.0734005,9.0248165,-4.870998,1.3805235e-08,0.99999905,9.228346e-07,Medium,Medium
M01-S2_3-M-0015.npy,-8.789205,11.386478,-7.1639986,1.7290701e-09,1.0,8.782751e-09,Medium,Medium
M01-S2_3-M-0014.npy,-10.40814,12.853204,-6.302865,7.901804e-11,1.0,4.7931943e-09,Medium,Medium
M02-S1-M-0021.npy,-7.712259,8.112224,-2.7911243,1.341241e-07,0.9999815,1.8396198e-05,Medium,Medium
M02-S1-M-0020.npy,-10.455608,11.101402,-0.45214498,4.3441523e-10,0.99999034,9.601833e-06,Medium,Medium
M02-S1-M-0031.npy,-7.994112,8.746956,-6.8499956,5.363478e-08,0.99999976,1.6839529e-07,Medium,Medium
M02-S1-M-0024.npy,-3.4146621,5.0648847,-3.8315904,0.00020760133,0.9996556,0.00013682344,Medium,Medium
M01-S2_3-M-0031.npy,-13.229475,17.909805,-9.767426,2.9949005e-14,1.0,9.548417e-13,Medium,Medium
M04-S1-M-0027.npy,-10.192262,12.389259,-4.613809,1.5594463e-10,1.0,4.127252e-08,Medium,Medium
M01-S2_3-M-0050.npy,-11.665321,13.042112,-7.4590545,1.8607922e-11,1.0,1.2486945e-09,Medium,Medium
M01-S2_3-M-0055.npy,-11.89277,14.265809,-5.0124626,4.35987e-12,1.0,4.2418318e-09,Medium,Medium
M02-S1-M-0032.npy,-14.366091,16.155823,-10.215385,5.5526635e-14,1.0,3.5247619e-12,Medium,Medium
M01-S2_3-M-0052.npy,-14.141397,17.230648,-7.199599,2.372978e-14,1.0,2.4551545e-11,Medium,Medium
M01-S2_3-M-0010.npy,-20.2469,22.267534,-12.495702,3.4372852e-19,1.0,7.9894705e-16,Medium,Medium
