filename,score_Low,score_Medium,score_VeryLow,prob_Low,prob_Medium,prob_VeryLow,predict class,actual class
M03-S2-VL-0080.npy,-3.9163432,-2.7208004,6.112944,4.4081204e-05,0.00014570393,0.9998103,VeryLow,VeryLow
M03-S2-VL-0081.npy,-3.6048734,0.11398083,2.8396475,0.0014892869,0.06138415,0.9371266,VeryLow,VeryLow
F03-S2-VL-0027.npy,-5.2529416,-2.9171543,7.316203,3.4775428e-06,3.5949448e-05,0.99996054,VeryLow,VeryLow
F03-S2-VL-0072.npy,-1.9136595,-3.2716098,5.5676966,0.0005630938,0.0001448207,0.999292,VeryLow,VeryLow
M03-S2-VL-0052.npy,-4.7120643,-1.3998225,5.2679873,4.625377e-05,0.0012695077,0.9986842,VeryLow,VeryLow
F03-S1-VL-0010.npy,-1.8523984,-3.270027,5.524253,0.0006252066,0.00015147998,0.99922323,VeryLow,VeryLow
F04-S2-VL-0051.npy,-3.4150343,-3.5055552,6.233218,6.4530286e-05,5.8945527e-05,0.9998765,VeryLow,VeryLow
F04-S1-VL-0022.npy,-1.825043,-3.0278418,5.2860765,0.0008151163,0.00024482212,0.99894005,VeryLow,VeryLow
F03-S3-VL-0007.npy,-2.1499345,-3.0804,5.560965,0.0004476389,0.00017653535,0.9993759,VeryLow,VeryLow
F04-S2-VL-0021.npy,-5.2776737,-2.7164679,7.2357492,3.6767763e-06,4.7619495e-05,0.99994874,VeryLow,VeryLow
M03-S2-VL-0056.npy,-4.5734267,-2.075408,6.0894713,2.338991e-05,0.00028438357,0.9996923,VeryLow,VeryLow
F03-S1-VL-0029.npy,-1.8636312,-3.097897,5.3730865,0.00071900204,0.00020926437,0.9990717,VeryLow,VeryLow
F03-S2-VL-0024.npy,2.450203,-0.77780503,-0.082737,0.8936059,0.0354193,0.0709748,Low,VeryLow
F03-S2-VL-0035.npy,-1.8638387,-3.2773657,5.5356226,0.00061111746,0.00014867494,0.9992403,VeryLow,VeryLow
F03-S3-VL-0038.npy,-1.9679749,-3.1129513,5.449355,0.00060027576,0.00019102656,0.99920875,VeryLow,VeryLow
F03-S1-VL-0027.npy,-3.742989,-2.6879153,5.909526,6.424773e-05,0.00018453166,0.99975127,VeryLow,VeryLow
F04-S1-VL-0027.npy,-4.9135013,-3.0742738,7.234292,5.299853e-06,3.334493e-05,0.9999614,VeryLow,VeryLow
M03-S2-VL-0071.npy,-4.618294,-1.3389275,5.0852814,6.09622e-05,0.0016190916,0.9983199,VeryLow,VeryLow
F03-S1-VL-0038.npy,-4.2323103,-1.7823746,5.4713345,6.1013645e-05,0.000707002,0.99923205,VeryLow,VeryLow
F03-S1-VL-0004.npy,-2.434568,-3.8495207,5.7170067,0.00028817772,7.000909e-05,0.9996419,VeryLow,VeryLow
F04-S1-VL-0005.npy,-1.8379321,-2.9820483,5.223074,0.00085694523,0.00027294166,0.9988701,VeryLow,VeryLow
F03-S3-VL-0027.npy,-4.80376,-2.7519827,6.904827,8.222306e-06,6.398371e-05,0.99992776,VeryLow,VeryLow
F03-S2-VL-0076.npy,-1.9048294,-3.291442,5.583617,0.0005591203,0.00013973562,0.9993011,VeryLow,VeryLow
F03-S3-VL-0012.npy,-4.5919104,-2.3398767,6.246622,1.9624365e-05,0.00018656992,0.9997938,VeryLow,VeryLow
F03-S1-VL-0014.npy,-1.8513784,-3.2087147,5.4650364,0.0006639856,0.00017087364,0.99916506,VeryLow,VeryLow
M03-S2-VL-0008.npy,-1.4574748,-2.518336,4.5275784,0.002507587,0.00086801994,0.99662447,VeryLow,VeryLow
F03-S3-VL-0029.npy,-1.8652667,-3.0878592,5.3690886,0.0007206992,0.00021222136,0.9990671,VeryLow,VeryLow
F03-S2-VL-0055.npy,-1.9101136,-3.2850862,5.582621,0.00055672857,0.00014076693,0.9993025,VeryLow,VeryLow
F04-S1-VL-0010.npy,-2.0851464,-3.00933,5.4420147,0.00053785974,0.00021345256,0.9992487,VeryLow,VeryLow
M03-S2-VL-0079.npy,-2.864058,-0.56329507,2.8181512,0.0032832199,0.032772418,0.9639443,VeryLow,VeryLow
F03-S3-VL-0016.npy,-1.9335651,-3.0630589,5.3856525,0.0006620998,0.00021398858,0.9991239,VeryLow,VeryLow
F04-S2-VL-0033.npy,-5.2134085,-3.5164785,7.7086077,2.4436156e-06,1.333522e-05,0.99998426,VeryLow,VeryLow
M03-S2-VL-0042.npy,-4.248319,0.52547103,2.9028769,0.00071684713,0.08485105,0.9144321,VeryLow,VeryLow
F03-S3-VL-0010.npy,-4.7914386,-2.0637326,6.2006974,1.6828944e-05,0.00025744506,0.99972576,VeryLow,VeryLow
F03-S2-VL-0025.npy,-2.8184404,-0.80539685,3.479306,0.0018121449,0.013565841,0.984622,VeryLow,VeryLow
M03-S2-VL-0037.npy,-3.3046155,-1.4209774,4.082983,0.00061599165,0.004051617,0.9953323,VeryLow,VeryLow
F03-S3-VL-0045.npy,-2.0009422,-3.1311693,5.4940195,0.0005554695,0.00017939438,0.99926513,VeryLow,VeryLow
F03-S3-VL-0004.npy,-2.04532,-3.2736304,5.6162395,0.00047028685,0.00013769386,0.99939203,VeryLow,VeryLow
F04-S2-VL-0009.npy,-4.7872934,-2.520983,6.6430235,1.085991e-05,0.00010473033,0.99988437,VeryLow,VeryLow
F03-S1-VL-0042.npy,-4.310288,-1.9776877,5.793071,4.0922852e-05,0.00042169794,0.99953747,VeryLow,VeryLow
F04-S2-VL-0025.npy,-4.9756536,-3.3566713,7.4245462,4.1176627e-06,2.0785757e-05,0.9999751,VeryLow,VeryLow
F03-S2-VL-0062.npy,-1.7105932,-3.3054962,5.426256,0.0007944936,0.00016122518,0.99904424,VeryLow,VeryLow
F03-S1-VL-0036.npy,-2.6028886,-2.9702077,4.9829993,0.00050712825,0.00035123123,0.9991416,VeryLow,VeryLow
F04-S2-VL-0008.npy,-1.3384655,-1.1996008,2.7174485,0.016698148,0.019185646,0.96411616,VeryLow,VeryLow
F03-S2-VL-0049.npy,-4.532907,-2.4740539,6.392492,1.799246e-05,0.00014100649,0.999841,VeryLow,VeryLow
F03-S2-VL-0011.npy,-2.9640837,-3.7939801,6.22873,0.00010175323,4.4373995e-05,0.99985385,VeryLow,VeryLow
F03-S2-VL-0050.npy,-1.9110255,-3.2966409,5.592663,0.0005506688,0.00013776077,0.99931157,VeryLow,VeryLow
M03-S2-VL-0005.npy,-4.2517505,-0.6998685,4.19507,0.00021294224,0.0074271886,0.99235994,VeryLow,VeryLow
F03-S2-VL-0073.npy,-1.9240434,-3.1465158,5.4548297,0.0006238001,0.00018370987,0.99919254,VeryLow,VeryLow
F04-S2-VL-0038.npy,-3.7301424,-3.2740855,6.225913,4.7433685e-05,7.484282e-05,0.9998777,VeryLow,VeryLow
F04-S1-VL-0012.npy,-2.0098026,-3.057241,5.419498,0.0005931271,0.00020808987,0.99919873,VeryLow,VeryLow
M03-S2-VL-0036.npy,-4.915545,-1.5415272,5.4320736,3.203806e-05,0.00093536964,0.9990326,VeryLow,VeryLow
F03-S3-VL-0033.npy,-1.912942,-3.126107,5.442521,0.00063856196,0.00018981568,0.9991716,VeryLow,VeryLow
F03-S2-VL-0016.npy,-3.0672824,-1.0737575,3.9225965,0.00091413443,0.0067109927,0.99237496,VeryLow,VeryLow
F03-S1-VL-0035.npy,-2.7920365,-3.0231395,5.191695,0.00034075626,0.00027044397,0.9993888,VeryLow,VeryLow
M03-S2-VL-0001.npy,0.13797025,-1.9613222,1.8894062,0.14523451,0.017797489,0.836968,VeryLow,VeryLow
F03-S1-VL-0039.npy,-2.432415,-2.8136792,4.7216134,0.0007806817,0.00053320354,0.99868613,VeryLow,VeryLow
F03-S1-VL-0003.npy,-1.2363214,-2.244523,4.1223426,0.004677141,0.0017065698,0.9936162,VeryLow,VeryLow
F04-S2-VL-0023.npy,-1.2660242,-1.3870113,2.99431,0.013751434,0.012184398,0.9740641,VeryLow,VeryLow
F03-S3-VL-0048.npy,-2.3443108,-2.8306482,4.775527,0.0008078427,0.0004967216,0.99869543,VeryLow,VeryLow
M03-S2-VL-0049.npy,-2.7995315,-0.057881292,2.2901537,0.0055912356,0.08673441,0.90767443,VeryLow,VeryLow
F03-S3-VL-0046.npy,-1.7656803,-3.1936817,5.4126935,0.00076218654,0.00018276302,0.99905497,VeryLow,VeryLow
M03-S2-VL-0054.npy,-5.0548882,-1.87903,5.979538,1.6130023e-05,0.00038627128,0.9995976,VeryLow,VeryLow
F04-S1-VL-0028.npy,-1.3282771,-2.5053332,4.442412,0.0031049456,0.0009568964,0.9959382,VeryLow,VeryLow
M03-S2-VL-0003.npy,-3.6330185,-2.034808,5.335556,0.00012725327,0.0006291626,0.9992436,VeryLow,VeryLow
F03-S1-VL-0019.npy,-1.7486043,-3.0598493,5.2422132,0.00091922004,0.0002477153,0.9988331,VeryLow,VeryLow
F03-S1-VL-0018.npy,-1.6947103,-3.3863947,5.485155,0.00076108385,0.0001401985,0.9990988,VeryLow,VeryLow
M03-S2-VL-0039.npy,-1.8834541,-3.031568,5.301574,0.00075709197,0.00024017565,0.99900275,VeryLow,VeryLow
F03-S2-VL-0054.npy,-1.8723372,-3.2160738,5.5058384,0.0006242478,0.00016284695,0.99921286,VeryLow,VeryLow
F03-S2-VL-0013.npy,-2.0331159,-3.2087646,5.5856476,0.0004908333,0.00015148027,0.99935764,VeryLow,VeryLow
F03-S3-VL-0026.npy,-1.5783142,0.3514079,1.4563371,0.034865897,0.24014221,0.7249919,VeryLow,VeryLow
M03-S2-VL-0060.npy,-3.3424444,0.31653368,2.5664968,0.0024501537,0.095119,0.90243083,VeryLow,VeryLow
F03-S1-VL-0040.npy,-2.4841073,-2.8205874,4.7658696,0.0007093271,0.0005066582,0.998784,VeryLow,VeryLow
F03-S2-VL-0012.npy,-2.0925467,-3.1751163,5.5429854,0.00048266936,0.00016349179,0.9993538,VeryLow,VeryLow
F03-S2-VL-0070.npy,-1.8484281,-3.3256154,5.559352,0.0006060641,0.00013835158,0.9992556,VeryLow,VeryLow
F03-S1-VL-0012.npy,-2.0503619,-3.2457528,5.621171,0.0004656207,0.00014089001,0.99939346,VeryLow,VeryLow
F03-S3-VL-0025.npy,-2.6842744,-2.5320601,4.9654856,0.00047566806,0.00055387267,0.9989705,VeryLow,VeryLow
F03-S3-VL-0002.npy,-4.8066993,-2.6500683,6.8289223,8.844567e-06,7.643455e-05,0.99991477,VeryLow,VeryLow
F03-S2-VL-0038.npy,-1.8080287,-2.813733,5.065696,0.0010331565,0.00037791513,0.99858886,VeryLow,VeryLow
F03-S1-VL-0011.npy,-1.7150029,-2.8831062,5.0763865,0.0011217548,0.0003488166,0.99852943,VeryLow,VeryLow
F03-S2-VL-0063.npy,-1.9412653,-3.080386,5.419547,0.000635149,0.00020331134,0.9991616,VeryLow,VeryLow
F03-S2-VL-0031.npy,-4.1691594,-3.822259,7.194947,1.1604308e-05,1.6416327e-05,0.999972,VeryLow,VeryLow
M03-S2-VL-0065.npy,-4.3548875,-2.1900713,6.0424004,3.0506108e-05,0.0002657996,0.9997037,VeryLow,VeryLow
F03-S2-VL-0053.npy,-4.8589683,-3.0051136,7.037743,6.81243e-06,4.349318e-05,0.9999497,VeryLow,VeryLow
F03-S1-VL-0021.npy,-3.366807,-1.8734083,4.8225756,0.00027716576,0.0012339976,0.9984888,VeryLow,VeryLow
M03-S2-VL-0084.npy,-2.9544191,-1.5339471,4.227036,0.00075759925,0.0031357594,0.9961067,VeryLow,VeryLow
F03-S1-VL-0034.npy,-4.48469,-1.8272861,5.5574236,4.3498756e-05,0.00062025874,0.9993362,VeryLow,VeryLow
F04-S1-VL-0007.npy,-1.297041,-2.074024,3.3336442,0.009611306,0.004419194,0.98596954,VeryLow,VeryLow
F03-S1-VL-0041.npy,-4.6120815,-2.124593,6.0991654,2.2286335e-05,0.0002681272,0.99970955,VeryLow,VeryLow
F03-S2-VL-0046.npy,-1.9128807,-3.230705,5.5337853,0.0005829524,0.00015606632,0.99926096,VeryLow,VeryLow
M03-S2-VL-0034.npy,-2.019266,-1.5441583,3.514941,0.0039090747,0.006286524,0.9898045,VeryLow,VeryLow
F03-S2-VL-0019.npy,-2.0597534,-3.213339,5.605241,0.00046867033,0.00014786713,0.99938345,VeryLow,VeryLow
F03-S2-VL-0051.npy,-1.675619,-3.0705593,5.1879826,0.0010437816,0.00025869903,0.9986975,VeryLow,VeryLow
M03-S2-VL-0055.npy,-3.8192372,-0.6962269,3.8216622,0.00047498482,0.01078912,0.98873585,VeryLow,VeryLow
M03-S2-VL-0016.npy,-4.6317916,-2.3149614,6.196805,1.982004e-05,0.00020104389,0.99977916,VeryLow,VeryLow
M03-S2-VL-0050.npy,-3.8008714,-1.0755646,4.5184183,0.00024280636,0.0037054936,0.9960517,VeryLow,VeryLow
F03-S2-VL-0058.npy,-1.877511,-3.2885265,5.582546,0.0005752113,0.00014029143,0.99928445,VeryLow,VeryLow
F03-S3-VL-0028.npy,-1.9377117,-3.055398,5.409099,0.0006440939,0.00021064174,0.99914515,VeryLow,VeryLow
F03-S2-VL-0069.npy,-5.2028055,-2.7985682,7.235738,3.9626752e-06,4.3866778e-05,0.9999522,VeryLow,VeryLow
F03-S3-VL-0030.npy,-2.0509665,-3.1744432,5.5713196,0.0004891046,0.00015903103,0.9993518,VeryLow,VeryLow
F04-S2-VL-0041.npy,-4.2134876,-1.9907726,5.7193866,4.852792e-05,0.00044802754,0.9995035,VeryLow,VeryLow
M03-S2-VL-0046.npy,-3.8264937,-1.5947968,5.078434,0.00013552868,0.0012625401,0.998602,VeryLow,VeryLow
M03-S2-VL-0083.npy,-2.6289425,-1.3772861,3.9160106,0.001428122,0.004992899,0.99357903,VeryLow,VeryLow
F03-S3-VL-0003.npy,-4.7151403,-2.6040154,6.609394,1.2071706e-05,9.968243e-05,0.9998883,VeryLow,VeryLow
F04-S2-VL-0049.npy,-3.964274,-3.5886416,6.931696,1.8531939e-05,2.698084e-05,0.9999546,VeryLow,VeryLow
F03-S2-VL-0045.npy,-5.407823,-3.1177747,7.6418257,2.150798e-06,2.1240006e-05,0.99997663,VeryLow,VeryLow
F04-S2-VL-0026.npy,-3.6525624,-0.8046364,4.09354,0.0004290385,0.0074017546,0.9921693,VeryLow,VeryLow
F04-S1-VL-0002.npy,-1.5291423,-2.8116164,4.877402,0.0016472458,0.0004568641,0.99789584,VeryLow,VeryLow
F03-S1-VL-0026.npy,-2.7987547,-2.8379002,4.9817905,0.00041744218,0.00040141694,0.9991811,VeryLow,VeryLow
F03-S3-VL-0042.npy,-4.4111223,-1.9031277,5.8513613,3.490267e-05,0.00042861456,0.9995365,VeryLow,VeryLow
F03-S2-VL-0017.npy,-4.410135,-2.3028276,6.192871,2.4835526e-05,0.00020429857,0.99977094,VeryLow,VeryLow
F03-S3-VL-0023.npy,-2.0055208,-2.9375176,5.3478746,0.0006398431,0.00025194875,0.99910825,VeryLow,VeryLow
F03-S2-VL-0037.npy,-2.76184,-2.124065,4.6527724,0.0006013379,0.0011378918,0.9982608,VeryLow,VeryLow
M03-S2-VL-0002.npy,-3.1901183,-1.2853566,4.1876144,0.00062201585,0.0041785827,0.9951994,VeryLow,VeryLow
F03-S2-VL-0026.npy,-1.8396957,-2.8109884,5.0225706,0.0010450315,0.000395642,0.9985593,VeryLow,VeryLow
F04-S1-VL-0029.npy,-1.4552083,-2.6707373,4.6933746,0.0021306053,0.0006318376,0.99723756,VeryLow,VeryLow
F03-S2-VL-0014.npy,-1.7764502,-3.0373404,5.253759,0.0008837434,0.00025045424,0.99886584,VeryLow,VeryLow
M03-S2-VL-0045.npy,-4.6038084,-2.2342012,6.2934246,1.8505376e-05,0.00019788147,0.9997837,VeryLow,VeryLow
F04-S1-VL-0003.npy,-1.7217022,-3.237258,5.387747,0.0008165314,0.00017938054,0.9990042,VeryLow,VeryLow
F03-S2-VL-0032.npy,-2.0836196,-3.110292,5.522929,0.0004968493,0.00017796997,0.99932516,VeryLow,VeryLow
F03-S1-VL-0007.npy,-1.5496345,-2.9225495,4.9905567,0.0014416028,0.0003652551,0.9981931,VeryLow,VeryLow
F03-S2-VL-0056.npy,-1.8943588,-3.1934214,5.4833326,0.0006245455,0.0001703681,0.9992052,VeryLow,VeryLow
F03-S2-VL-0001.npy,-1.3217665,-1.8331827,3.6969867,0.0065435497,0.0039238106,0.9895327,VeryLow,VeryLow
F03-S3-VL-0021.npy,-1.7386546,-2.857761,5.0383406,0.001137974,0.0003716299,0.99849045,VeryLow,VeryLow
M03-S2-VL-0040.npy,-5.0631194,-2.6054301,6.875808,6.530614e-06,7.626318e-05,0.99991715,VeryLow,VeryLow
F04-S1-VL-0019.npy,-3.6947837,-2.3691792,5.574835,9.4202114e-05,0.00035462025,0.9995511,VeryLow,VeryLow
M03-S2-VL-0041.npy,-4.7034903,-2.3982234,6.4798594,1.3901652e-05,0.0001393899,0.9998467,VeryLow,VeryLow
F03-S2-VL-0064.npy,-2.6970346,-3.0264428,5.1211033,0.000402092,0.00028924475,0.9993087,VeryLow,VeryLow
F03-S2-VL-0023.npy,-2.0172908,-3.0884175,5.4536104,0.0005689797,0.00019494507,0.999236,VeryLow,VeryLow
F04-S1-VL-0001.npy,-1.8473955,-2.9440584,5.2270107,0.00084554026,0.0002823967,0.998872,VeryLow,VeryLow
F03-S3-VL-0044.npy,-1.5069177,-2.8389473,4.862501,0.0017094526,0.0004511948,0.99783933,VeryLow,VeryLow
F04-S2-VL-0020.npy,-5.28459,-2.8745065,7.38266,3.1525851e-06,3.51037e-05,0.99996185,VeryLow,VeryLow
M03-S2-VL-0062.npy,-5.0560193,-1.6742766,5.7563376,2.0136635e-05,0.00059246,0.9993874,VeryLow,VeryLow
F03-S2-VL-0002.npy,-2.0420034,-3.1776714,5.558603,0.00049981795,0.00016054515,0.9993395,VeryLow,VeryLow
M03-S2-VL-0035.npy,-3.844131,0.7018536,2.4317062,0.0015953435,0.15036614,0.84803843,VeryLow,VeryLow
F03-S2-VL-0003.npy,-1.8057023,-3.236148,5.4607344,0.00069799274,0.00016696146,0.9991351,VeryLow,VeryLow
F03-S2-VL-0007.npy,-4.857329,-2.6320977,6.7764072,8.861217e-06,8.201608e-05,0.99990916,VeryLow,VeryLow
F03-S1-VL-0023.npy,-1.7022831,-1.0063125,2.792665,0.010802728,0.021666555,0.96753067,VeryLow,VeryLow
F03-S2-VL-0021.npy,-4.443747,-3.6286988,7.1861315,8.896006e-06,2.009861e-05,0.9999709,VeryLow,VeryLow
F04-S1-VL-0021.npy,-1.6888611,-3.2155323,5.344492,0.000881024,0.00019140917,0.99892765,VeryLow,VeryLow
F03-S1-VL-0044.npy,-1.1688577,-2.1821399,3.9922724,0.00569073,0.00206588,0.99224347,VeryLow,VeryLow
F03-S1-VL-0009.npy,-1.9878447,-3.174495,5.496791,0.0005612365,0.00017131299,0.9992675,VeryLow,VeryLow
F03-S2-VL-0022.npy,-1.9162043,-3.264357,5.5644245,0.00056350237,0.00014635269,0.9992901,VeryLow,VeryLow
F04-S2-VL-0035.npy,-5.0699587,-2.8219998,7.162964,4.8672887e-06,4.60854e-05,0.999949,VeryLow,VeryLow
F04-S1-VL-0032.npy,-1.864575,-2.9725633,5.266943,0.0007986555,0.0002637342,0.99893755,VeryLow,VeryLow
F03-S2-VL-0052.npy,-1.9022169,-3.1900482,5.495864,0.00061194884,0.00016881737,0.9992193,VeryLow,VeryLow
F04-S2-VL-0030.npy,-4.516569,-2.835429,6.7356873,1.2976908e-05,6.970774e-05,0.99991727,VeryLow,VeryLow
F04-S2-VL-0005.npy,-4.546748,-3.7184741,7.389054,6.5514505e-06,1.49986645e-05,0.9999784,VeryLow,VeryLow
F04-S2-VL-0042.npy,-5.0510383,-2.5417,6.9233932,6.3028046e-06,7.750428e-05,0.9999162,VeryLow,VeryLow
M03-S2-VL-0082.npy,-4.0286283,-0.53628236,3.9739017,0.00033086588,0.010873228,0.9887959,VeryLow,VeryLow
F04-S2-VL-0031.npy,-3.882244,-3.909944,7.0041237,1.8710893e-05,1.8199706e-05,0.99996305,VeryLow,VeryLow
F04-S2-VL-0010.npy,-5.029482,-2.7540703,7.064643,5.5919363e-06,5.4420303e-05,0.9999399,VeryLow,VeryLow
F03-S1-VL-0031.npy,-2.7548237,-2.8591113,5.007077,0.00042530254,0.0003831832,0.99919146,VeryLow,VeryLow
F03-S2-VL-0047.npy,-2.067879,-3.241271,5.642462,0.000447906,0.00013854443,0.9994135,VeryLow,VeryLow
F03-S3-VL-0019.npy,-4.541988,-2.7410758,6.6873817,1.3277181e-05,8.039562e-05,0.9999064,VeryLow,VeryLow
F03-S2-VL-0015.npy,-5.230165,-2.6449344,7.1609883,4.15494e-06,5.512089e-05,0.99994075,VeryLow,VeryLow
F03-S1-VL-0022.npy,-1.8774536,-3.0763617,5.371354,0.00071036426,0.00021419137,0.99907553,VeryLow,VeryLow
F03-S3-VL-0018.npy,-2.0484865,-3.113473,5.4977922,0.0005276967,0.00018191426,0.99929035,VeryLow,VeryLow
M03-S2-VL-0057.npy,-4.5059423,-2.223888,6.196928,2.2474864e-05,0.00022018133,0.99975735,VeryLow,VeryLow
F03-S1-VL-0020.npy,-4.2799525,-1.8824501,5.666617,4.7864152e-05,0.0005262989,0.9994259,VeryLow,VeryLow
M03-S2-VL-0013.npy,-1.6118209,-2.7087326,4.7866554,0.0016604048,0.00055441045,0.9977852,VeryLow,VeryLow
F04-S2-VL-0024.npy,-4.97865,-2.0125937,6.144786,1.4757823e-05,0.00028652622,0.99969876,VeryLow,VeryLow
F04-S1-VL-0034.npy,-1.7700003,-3.1310785,5.3370113,0.00081849715,0.00020984972,0.9989717,VeryLow,VeryLow
F04-S2-VL-0012.npy,-4.366718,-2.6835027,6.4194727,2.0680442e-05,0.0001113193,0.9998679,VeryLow,VeryLow
F04-S2-VL-0014.npy,-3.0881975,-2.563397,5.0989275,0.00027800447,0.00046986155,0.99925214,VeryLow,VeryLow
M03-S2-VL-0073.npy,-3.854597,-2.2277923,5.475411,8.867369e-05,0.0004511354,0.9994603,VeryLow,VeryLow
F04-S2-VL-0055.npy,-4.437019,-2.403654,6.303552,2.1644524e-05,0.00016535867,0.999813,VeryLow,VeryLow
F03-S3-VL-0006.npy,-4.305756,-2.2382507,6.0465155,3.191111e-05,0.00025225995,0.99971575,VeryLow,VeryLow
F03-S1-VL-0017.npy,-1.630074,-3.0692203,5.1684656,0.0011138658,0.00026413106,0.99862194,VeryLow,VeryLow
F04-S1-VL-0009.npy,-1.2884973,-2.6910298,4.58056,0.0028156226,0.00069256773,0.99649185,VeryLow,VeryLow
M03-S2-VL-0076.npy,-4.073927,-1.7160373,5.292283,8.548246e-05,0.00090343197,0.99901104,VeryLow,VeryLow
M03-S2-VL-0011.npy,-5.4050913,-1.9532192,6.2954154,8.287385e-06,0.00026154498,0.99973005,VeryLow,VeryLow
F03-S2-VL-0071.npy,-2.0050416,-3.1837718,5.473214,0.00056482496,0.00017377916,0.9992613,VeryLow,VeryLow
M03-S2-VL-0018.npy,-3.8819094,-0.83164376,3.99224,0.00037727732,0.007968458,0.9916543,VeryLow,VeryLow
M03-S2-VL-0004.npy,-3.4495037,-0.32772756,3.5078423,0.0009306416,0.02111313,0.9779562,VeryLow,VeryLow
M03-S2-VL-0028.npy,-3.3284929,-1.8096523,4.8805637,0.00027176554,0.0012411338,0.9984871,VeryLow,VeryLow
F04-S2-VL-0053.npy,-4.467091,-2.4352949,6.2458925,2.2249833e-05,0.00016971675,0.999808,VeryLow,VeryLow
F04-S2-VL-0004.npy,-4.95192,-3.7873762,7.7306094,3.1048587e-06,9.9494e-06,0.999987,VeryLow,VeryLow
F03-S3-VL-0009.npy,-4.0714817,-2.132113,5.7270947,5.5506076e-05,0.0003860092,0.9995584,VeryLow,VeryLow
F03-S1-VL-0013.npy,-1.8924148,-3.1842642,5.476795,0.0006298597,0.00017306165,0.99919707,VeryLow,VeryLow
F04-S1-VL-0025.npy,-1.5409867,-2.9955335,5.037278,0.0013878798,0.00032407825,0.9982881,VeryLow,VeryLow
M03-S2-VL-0074.npy,-3.2401614,-1.6361123,4.444466,0.00045858245,0.0022805894,0.9972608,VeryLow,VeryLow
M03-S2-VL-0027.npy,-3.9104865,-2.073887,5.5301566,7.9383426e-05,0.0004981439,0.99942255,VeryLow,VeryLow
M03-S2-VL-0012.npy,-2.7007751,-0.84220725,3.1006682,0.0029569082,0.018967215,0.9780759,VeryLow,VeryLow
F03-S3-VL-0039.npy,-1.8815535,-3.0078738,5.2784824,0.0007762279,0.0002516719,0.9989722,VeryLow,VeryLow
F04-S2-VL-0032.npy,-4.3168797,-3.2332015,6.980274,1.2407585e-05,3.6670965e-05,0.9999509,VeryLow,VeryLow
M03-S2-VL-0077.npy,-0.838682,-1.6207451,2.3675106,0.038252063,0.01749884,0.9442491,VeryLow,VeryLow
F03-S1-VL-0028.npy,-2.7590299,-3.1381185,5.2643676,0.00032752397,0.00022418526,0.99944824,VeryLow,VeryLow
F03-S2-VL-0005.npy,-1.8142586,-3.2237024,5.40603,0.0007309258,0.00017854998,0.99909055,VeryLow,VeryLow
M03-S2-VL-0009.npy,-4.6864305,-2.548124,6.6132526,1.2375399e-05,0.00010500586,0.9998826,VeryLow,VeryLow
F03-S3-VL-0031.npy,-1.8981733,-3.1866765,5.4512315,0.0006424479,0.00017711204,0.9991804,VeryLow,VeryLow
F03-S1-VL-0024.npy,-2.094982,-0.6531043,2.7643807,0.007453196,0.031516798,0.96103,VeryLow,VeryLow
F03-S2-VL-0018.npy,-2.1159036,-3.1293812,5.573764,0.00045724504,0.00016595922,0.99937683,VeryLow,VeryLow
M03-S2-VL-0007.npy,-4.6016846,-2.1969833,6.2457924,1.9449062e-05,0.00021540071,0.9997652,VeryLow,VeryLow
F03-S1-VL-0005.npy,-2.8510218,-2.8943052,5.1133776,0.00034738405,0.00033266883,0.9993199,VeryLow,VeryLow
M03-S2-VL-0025.npy,-4.2814655,-2.441245,6.0376434,3.298856e-05,0.00020775951,0.99975926,VeryLow,VeryLow
F03-S3-VL-0014.npy,-4.7309213,-2.673158,6.782092,9.998233e-06,7.8270634e-05,0.99991167,VeryLow,VeryLow
M03-S2-VL-0031.npy,-2.2333472,-1.7414235,3.6501553,0.0027647214,0.0045215897,0.99271375,VeryLow,VeryLow
F04-S1-VL-0020.npy,-1.5098548,-2.6814327,4.706488,0.0019913258,0.0006170672,0.9973916,VeryLow,VeryLow
M03-S2-VL-0022.npy,-3.3577652,-1.3278503,3.9672837,0.00065510976,0.004987638,0.99435717,VeryLow,VeryLow
